Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
266,CA-2019-155040,2019-11-10,2019-11-15,Standard Class,AH-10210,Alan Hwang,Consumer,United States,Brentwood,California,94513,West,TEC-AC-10004469,Technology,Accessories,Microsoft Sculpt Comfort Mouse,79.9,2,0,35.156
283,CA-2019-130890,2019-11-02,2019-11-06,Standard Class,JO-15280,"Jas O'Carroll",Consumer,United States,Los Angeles,California,90004,West,FUR-TA-10002903,Furniture,Tables,"Bevis Round Bullnose 29"" High Table Top",1038.84,5,0.2,51.942
385,US-2019-168935,2019-11-27,2019-12-02,Standard Class,DO-13435,Denny Ordway,Consumer,United States,Pembroke Pines,Florida,33024,South,FUR-TA-10000617,Furniture,Tables,"Hon Practical Foundations 30 x 60 Training Table, Light Gray/Charcoal",375.4575,3,0.45,-157.0095
386,US-2019-168935,2019-11-27,2019-12-02,Standard Class,DO-13435,Denny Ordway,Consumer,United States,Pembroke Pines,Florida,33024,South,TEC-AC-10002335,Technology,Accessories,Logitech Media Keyboard K200,83.976,3,0.2,-1.0497
532,CA-2019-102848,2019-11-07,2019-11-09,Second Class,KB-16240,Karen Bern,Corporate,United States,Los Angeles,California,90036,West,FUR-CH-10000595,Furniture,Chairs,Safco Contoured Stacking Chairs,190.72,1,0.2,11.92
549,CA-2019-113173,2019-11-15,2019-11-17,Second Class,DK-13225,Dean Katz,Corporate,United States,Chicago,Illinois,60653,Central,OFF-ST-10000604,Office Supplies,Storage,Home/Office Personal File Carts,250.272,9,0.2,15.642
550,CA-2019-113173,2019-11-15,2019-11-17,Second Class,DK-13225,Dean Katz,Corporate,United States,Chicago,Illinois,60653,Central,OFF-BI-10004738,Office Supplies,Binders,Flexible Leather- Look Classic Collection Ring Binder,11.364,3,0.8,-17.046
551,CA-2019-113173,2019-11-15,2019-11-17,Second Class,DK-13225,Dean Katz,Corporate,United States,Chicago,Illinois,60653,Central,OFF-SU-10001935,Office Supplies,Supplies,Staple remover,8.72,5,0.2,-1.744
623,CA-2019-138009,2019-11-29,2019-12-03,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Dearborn,Michigan,48126,Central,FUR-CH-10004853,Furniture,Chairs,"Global Manager's Adjustable Task Chair, Storm",301.96,2,0,87.5684
624,CA-2019-138009,2019-11-29,2019-12-03,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Dearborn,Michigan,48126,Central,OFF-AP-10000179,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room,555.21,5,0.1,178.901
625,CA-2019-138009,2019-11-29,2019-12-03,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Dearborn,Michigan,48126,Central,OFF-ST-10001272,Office Supplies,Storage,"Mini 13-1/2 Capacity Data Binder Rack, Pearl",523.48,4,0,130.87
626,CA-2019-138009,2019-11-29,2019-12-03,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Dearborn,Michigan,48126,Central,OFF-AR-10004042,Office Supplies,Art,"BOSTON Model 1800 Electric Pencil Sharpeners, Putty/Woodgrain",161.82,9,0,46.9278
800,CA-2019-101910,2019-11-27,2019-12-03,Standard Class,CD-11920,Carlos Daly,Consumer,United States,Lake Elsinore,California,92530,West,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",283.92,5,0.2,17.745
840,CA-2019-100454,2019-11-20,2019-11-25,Standard Class,BM-11650,Brian Moss,Corporate,United States,New York City,New York,10035,East,OFF-AR-10004648,Office Supplies,Art,Boston 19500 Mighty Mite Electric Pencil Sharpener,60.45,3,0,16.3215
841,CA-2019-100454,2019-11-20,2019-11-25,Standard Class,BM-11650,Brian Moss,Corporate,United States,New York City,New York,10035,East,OFF-AR-10002578,Office Supplies,Art,Newell 335,11.52,4,0,3.3408
842,CA-2019-100454,2019-11-20,2019-11-25,Standard Class,BM-11650,Brian Moss,Corporate,United States,New York City,New York,10035,East,FUR-BO-10001519,Furniture,Bookcases,"O'Sullivan 3-Shelf Heavy-Duty Bookcases",186.048,4,0.2,9.30240000000001
962,CA-2019-160059,2019-11-27,2019-12-01,Standard Class,TB-21190,Thomas Brumley,Home Office,United States,Fayetteville,Arkansas,72701,South,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,6.24,2,0,3.0576
1006,CA-2019-111199,2019-11-13,2019-11-17,Standard Class,JK-15730,Joe Kamberova,Consumer,United States,Jacksonville,North Carolina,28540,South,OFF-PA-10001790,Office Supplies,Paper,Xerox 1910,115.296,3,0.2,40.3536
1007,CA-2019-105312,2019-11-06,2019-11-09,First Class,MT-17815,Meg Tillman,Consumer,United States,Scottsdale,Arizona,85254,West,OFF-EN-10002600,Office Supplies,Envelopes,"Redi-Strip #10 Envelopes, 4 1/8 x 9 1/2",7.08,3,0.2,2.478
1008,CA-2019-105312,2019-11-06,2019-11-09,First Class,MT-17815,Meg Tillman,Consumer,United States,Scottsdale,Arizona,85254,West,OFF-BI-10002049,Office Supplies,Binders,UniKeep View Case Binders,4.401,3,0.7,-3.5208
1071,CA-2019-144652,2019-11-20,2019-11-26,Standard Class,SN-20560,Skye Norling,Home Office,United States,Los Angeles,California,90008,West,OFF-AR-10003732,Office Supplies,Art,Newell 333,19.46,7,0,5.0596
1081,CA-2019-110016,2019-11-29,2019-12-04,Standard Class,BT-11395,Bill Tyler,Corporate,United States,Detroit,Michigan,48227,Central,OFF-PA-10000349,Office Supplies,Paper,Easy-staple paper,19.92,4,0,9.3624
1082,CA-2019-110016,2019-11-29,2019-12-04,Standard Class,BT-11395,Bill Tyler,Corporate,United States,Detroit,Michigan,48227,Central,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",1106.91,9,0,121.7601
1167,CA-2019-125416,2019-11-02,2019-11-02,Same Day,KC-16540,Kelly Collister,Consumer,United States,Seattle,Washington,98115,West,TEC-AC-10001552,Technology,Accessories,Logitech K350 2.4Ghz Wireless Keyboard,447.93,9,0,49.2723
1487,CA-2019-140410,2019-11-03,2019-11-07,Standard Class,CM-12655,Corinna Mitchell,Home Office,United States,Los Angeles,California,90008,West,TEC-PH-10003580,Technology,Phones,Cisco IP Phone 7961G-GE VoIP phone,1212.848,7,0.2,106.1242
1488,CA-2019-140410,2019-11-03,2019-11-07,Standard Class,CM-12655,Corinna Mitchell,Home Office,United States,Los Angeles,California,90008,West,TEC-AC-10001109,Technology,Accessories,Logitech Trackman Marble Mouse,89.97,3,0,37.7874
1489,CA-2019-140410,2019-11-03,2019-11-07,Standard Class,CM-12655,Corinna Mitchell,Home Office,United States,Los Angeles,California,90008,West,FUR-FU-10003347,Furniture,Furnishings,Coloredge Poster Frame,42.6,3,0,16.614
1529,CA-2019-148432,2019-11-07,2019-11-10,Second Class,MC-18130,Mike Caudle,Corporate,United States,Newark,Delaware,19711,East,OFF-FA-10004968,Office Supplies,Fasteners,Rubber Band Ball,26.18,7,0,0.523600000000001
1530,CA-2019-148432,2019-11-07,2019-11-10,Second Class,MC-18130,Mike Caudle,Corporate,United States,Newark,Delaware,19711,East,OFF-PA-10001274,Office Supplies,Paper,Loose Memo Sheets,7.3,2,0,3.431
1547,CA-2019-111395,2019-11-23,2019-11-27,Standard Class,VB-21745,Victoria Brennan,Corporate,United States,San Antonio,Texas,78207,Central,OFF-PA-10000994,Office Supplies,Paper,Xerox 1915,335.52,4,0.2,117.432
1548,CA-2019-111395,2019-11-23,2019-11-27,Standard Class,VB-21745,Victoria Brennan,Corporate,United States,San Antonio,Texas,78207,Central,OFF-BI-10002867,Office Supplies,Binders,GBC Recycled Regency Composition Covers,23.912,2,0.8,-40.6504
1549,CA-2019-111395,2019-11-23,2019-11-27,Standard Class,VB-21745,Victoria Brennan,Corporate,United States,San Antonio,Texas,78207,Central,OFF-ST-10001291,Office Supplies,Storage,"Tenex Personal Self-Stacking Standard File Box, Black/Gray",27.056,2,0.2,2.3674
1564,CA-2019-158554,2019-11-09,2019-11-09,Same Day,CM-12190,Charlotte Melton,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-PA-10004000,Office Supplies,Paper,"While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle",11.352,3,0.2,4.1151
1567,CA-2019-129112,2019-11-29,2019-11-30,First Class,AW-10840,Anthony Witt,Consumer,United States,Allen,Texas,75002,Central,TEC-AC-10003038,Technology,Accessories,Kingston Digital DataTraveler 16GB USB 2.0,21.48,3,0.2,-0.268500000000003
1568,CA-2019-129112,2019-11-29,2019-11-30,First Class,AW-10840,Anthony Witt,Consumer,United States,Allen,Texas,75002,Central,OFF-BI-10000088,Office Supplies,Binders,GBC Imprintable Covers,8.784,4,0.8,-13.6152
1627,CA-2019-164539,2019-11-16,2019-11-22,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,New York City,New York,10011,East,OFF-AP-10002457,Office Supplies,Appliances,"Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum, Red",523.25,5,0,141.2775
1647,CA-2019-105221,2019-11-01,2019-11-03,First Class,VM-21685,Valerie Mitchum,Home Office,United States,Philadelphia,Pennsylvania,19140,East,TEC-AC-10002323,Technology,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,35.36,2,0.2,-3.094
1648,CA-2019-105221,2019-11-01,2019-11-03,First Class,VM-21685,Valerie Mitchum,Home Office,United States,Philadelphia,Pennsylvania,19140,East,OFF-FA-10001135,Office Supplies,Fasteners,"Brites Rubber Bands, 1 1/2 oz. Box",3.168,2,0.2,-0.7128
1706,CA-2019-100545,2019-11-22,2019-11-26,Standard Class,IM-15070,Irene Maddox,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-BI-10003638,Office Supplies,Binders,GBC Durable Plastic Covers,11.61,2,0.7,-9.288
1751,CA-2019-139094,2019-11-22,2019-11-27,Standard Class,MO-17800,"Meg O'Connel",Home Office,United States,San Antonio,Texas,78207,Central,FUR-TA-10004607,Furniture,Tables,Hon 2111 Invitation Series Straight Table,206.962,2,0.3,-32.5226
1778,CA-2019-105347,2019-11-24,2019-11-28,Standard Class,DP-13000,Darren Powers,Consumer,United States,Los Angeles,California,90004,West,OFF-PA-10000675,Office Supplies,Paper,Xerox 1919,368.91,9,0,180.7659
1779,CA-2019-105347,2019-11-24,2019-11-28,Standard Class,DP-13000,Darren Powers,Consumer,United States,Los Angeles,California,90004,West,OFF-AR-10003045,Office Supplies,Art,Prang Colored Pencils,14.7,5,0,6.615
1833,CA-2019-131422,2019-11-05,2019-11-09,Standard Class,GB-14530,George Bell,Corporate,United States,Monroe,North Carolina,28110,South,FUR-CH-10001270,Furniture,Chairs,Harbour Creations Steel Folding Chair,207,3,0.2,25.875
1918,CA-2019-105634,2019-11-08,2019-11-14,Standard Class,HA-14905,Helen Abelman,Consumer,United States,Franklin,Massachusetts,2038,East,OFF-AR-10001573,Office Supplies,Art,American Pencil,11.65,5,0,3.3785
1988,CA-2019-127509,2019-11-09,2019-11-13,Standard Class,AS-10090,Adam Shillingsburg,Consumer,United States,Springfield,Missouri,65807,Central,OFF-BI-10002393,Office Supplies,Binders,Binder Posts,17.22,3,0,7.9212
1989,CA-2019-127509,2019-11-09,2019-11-13,Standard Class,AS-10090,Adam Shillingsburg,Consumer,United States,Springfield,Missouri,65807,Central,FUR-TA-10002855,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,1024.38,7,0,215.1198
1990,CA-2019-127509,2019-11-09,2019-11-13,Standard Class,AS-10090,Adam Shillingsburg,Consumer,United States,Springfield,Missouri,65807,Central,OFF-EN-10000781,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",26.22,3,0,12.3234
1991,CA-2019-127509,2019-11-09,2019-11-13,Standard Class,AS-10090,Adam Shillingsburg,Consumer,United States,Springfield,Missouri,65807,Central,OFF-PA-10002160,Office Supplies,Paper,Xerox 1978,17.34,3,0,8.4966
2029,CA-2019-117961,2019-11-26,2019-11-30,Standard Class,GP-14740,Guy Phonely,Corporate,United States,Leominster,Massachusetts,1453,East,OFF-BI-10000343,Office Supplies,Binders,"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue",14.73,3,0,6.9231
2030,CA-2019-117961,2019-11-26,2019-11-30,Standard Class,GP-14740,Guy Phonely,Corporate,United States,Leominster,Massachusetts,1453,East,OFF-ST-10001172,Office Supplies,Storage,"Tennsco Lockers, Sand",104.9,5,0,25.176
2031,CA-2019-117961,2019-11-26,2019-11-30,Standard Class,GP-14740,Guy Phonely,Corporate,United States,Leominster,Massachusetts,1453,East,OFF-BI-10003707,Office Supplies,Binders,Aluminum Screw Posts,61.04,4,0,30.52
2032,CA-2019-117961,2019-11-26,2019-11-30,Standard Class,GP-14740,Guy Phonely,Corporate,United States,Leominster,Massachusetts,1453,East,OFF-PA-10001274,Office Supplies,Paper,Loose Memo Sheets,10.95,3,0,5.1465
2095,US-2019-164357,2019-11-25,2019-11-29,Standard Class,SF-20065,Sandra Flanagan,Consumer,United States,Wilmington,North Carolina,28403,South,OFF-AR-10001177,Office Supplies,Art,Newell 349,13.12,5,0.2,1.476
2133,CA-2019-156524,2019-11-20,2019-11-26,Standard Class,DL-12865,Dan Lawera,Consumer,United States,New York City,New York,10011,East,OFF-PA-10003883,Office Supplies,Paper,"Message Book, Phone, Wirebound Standard Line Memo, 2 3/4"" X 5""",19.65,3,0,9.039
2134,CA-2019-122210,2019-11-30,2019-12-04,Standard Class,WB-21850,William Brown,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-BI-10003656,Office Supplies,Binders,Fellowes PB200 Plastic Comb Binding Machine,152.991,3,0.7,-122.3928
2135,CA-2019-122210,2019-11-30,2019-12-04,Standard Class,WB-21850,William Brown,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-FA-10000053,Office Supplies,Fasteners,Revere Boxed Rubber Bands by Revere,10.584,7,0.2,-2.3814
2136,CA-2019-122210,2019-11-30,2019-12-04,Standard Class,WB-21850,William Brown,Consumer,United States,Philadelphia,Pennsylvania,19134,East,TEC-PH-10002807,Technology,Phones,Motorla HX550 Universal Bluetooth Headset,94.92,4,0.4,15.82
2153,CA-2019-123505,2019-11-22,2019-11-26,Standard Class,AR-10540,Andy Reiter,Consumer,United States,Quincy,Massachusetts,2169,East,OFF-PA-10002586,Office Supplies,Paper,Xerox 1970,14.94,3,0,7.0218
2260,CA-2019-117611,2019-11-08,2019-11-10,Second Class,MZ-17335,Maria Zettner,Home Office,United States,San Diego,California,92024,West,OFF-FA-10002280,Office Supplies,Fasteners,Advantus Plastic Paper Clips,5,1,0,2.4
2261,CA-2019-117611,2019-11-08,2019-11-10,Second Class,MZ-17335,Maria Zettner,Home Office,United States,San Diego,California,92024,West,TEC-AC-10002049,Technology,Accessories,Logitech G19 Programmable Gaming Keyboard,371.97,3,0,66.9546
2294,CA-2019-130995,2019-11-01,2019-11-06,Standard Class,QJ-19255,Quincy Jones,Corporate,United States,New York City,New York,10009,East,TEC-PH-10000347,Technology,Phones,Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple,4.95,1,0,1.3365
2296,CA-2019-113145,2019-11-01,2019-11-05,Standard Class,VD-21670,Valerie Dominguez,Consumer,United States,New York City,New York,10011,East,OFF-PA-10002659,Office Supplies,Paper,Avoid Verbal Orders Carbonless Minifold Book,13.52,4,0,6.2192
2297,CA-2019-113145,2019-11-01,2019-11-05,Standard Class,VD-21670,Valerie Dominguez,Consumer,United States,New York City,New York,10011,East,FUR-FU-10000965,Furniture,Furnishings,"Howard Miller 11-1/2"" Diameter Ridgewood Wall Clock",259.7,5,0,106.477
2298,CA-2019-113145,2019-11-01,2019-11-05,Standard Class,VD-21670,Valerie Dominguez,Consumer,United States,New York City,New York,10011,East,TEC-PH-10001527,Technology,Phones,Plantronics MX500i Earset,42.95,1,0,1.2885
2299,CA-2019-113145,2019-11-01,2019-11-05,Standard Class,VD-21670,Valerie Dominguez,Consumer,United States,New York City,New York,10011,East,TEC-AC-10001838,Technology,Accessories,Razer Tiamat Over Ear 7.1 Surround Sound PC Gaming Headset,1399.93,7,0,601.9699
2300,CA-2019-113145,2019-11-01,2019-11-05,Standard Class,VD-21670,Valerie Dominguez,Consumer,United States,New York City,New York,10011,East,TEC-PH-10002597,Technology,Phones,Xblue XB-1670-86 X16 Small Office Telephone - Titanium,503.96,4,0,125.99
2395,CA-2019-137897,2019-11-14,2019-11-19,Standard Class,PJ-18835,Patrick Jones,Corporate,United States,New York City,New York,10035,East,TEC-AC-10002217,Technology,Accessories,Imation Clip USB flash drive - 8 GB,37.6,2,0,2.256
2396,CA-2019-137897,2019-11-14,2019-11-19,Standard Class,PJ-18835,Patrick Jones,Corporate,United States,New York City,New York,10035,East,TEC-AC-10001267,Technology,Accessories,Imation 32GB Pocket Pro USB 3.0 Flash Drive - 32 GB - Black - 1 P ...,59.9,2,0,23.96
2397,CA-2019-137897,2019-11-14,2019-11-19,Standard Class,PJ-18835,Patrick Jones,Corporate,United States,New York City,New York,10035,East,OFF-PA-10004041,Office Supplies,Paper,"It's Hot Message Books with Stickers, 2 3/4"" x 5""",37,5,0,16.65
2435,CA-2019-154746,2019-11-14,2019-11-17,First Class,PJ-18835,Patrick Jones,Corporate,United States,Springfield,Virginia,22153,South,OFF-EN-10001532,Office Supplies,Envelopes,Brown Kraft Recycled Envelopes,33.96,2,0,16.98
2436,CA-2019-154746,2019-11-14,2019-11-17,First Class,PJ-18835,Patrick Jones,Corporate,United States,Springfield,Virginia,22153,South,OFF-AP-10003057,Office Supplies,Appliances,"Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room",826.11,3,0,322.1829
2586,CA-2019-121041,2019-11-03,2019-11-10,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,Haltom City,Texas,76117,Central,OFF-EN-10001137,Office Supplies,Envelopes,"#10 Gummed Flap White Envelopes, 100/Box",6.608,2,0.2,2.1476
2689,CA-2019-153220,2019-11-12,2019-11-14,First Class,YC-21895,Yoseph Carroll,Corporate,United States,Los Angeles,California,90032,West,OFF-PA-10003016,Office Supplies,Paper,"Adams ""While You Were Out"" Message Pads",15.7,5,0,7.065
2736,CA-2019-115798,2019-11-13,2019-11-19,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Newark,Delaware,19711,East,TEC-PH-10003691,Technology,Phones,BlackBerry Q10,377.97,3,0,94.4925
2737,CA-2019-115798,2019-11-13,2019-11-19,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Newark,Delaware,19711,East,OFF-PA-10001560,Office Supplies,Paper,"Adams Telephone Message Books, 5 1/4"" x 11""",42.28,7,0,19.8716
2738,CA-2019-115798,2019-11-13,2019-11-19,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Newark,Delaware,19711,East,FUR-BO-10004467,Furniture,Bookcases,Bestar Classic Bookcase,299.97,3,0,56.9943
2739,CA-2019-115798,2019-11-13,2019-11-19,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,Newark,Delaware,19711,East,TEC-PH-10001819,Technology,Phones,Innergie mMini Combo Duo USB Travel Charging Kit,89.98,2,0,43.1904
2748,US-2019-165449,2019-11-22,2019-11-26,Standard Class,AP-10720,Anne Pryor,Home Office,United States,Frisco,Texas,75034,Central,TEC-AC-10004127,Technology,Accessories,SanDisk Cruzer 8 GB USB Flash Drive,27.168,4,0.2,-1.3584
2802,US-2019-110163,2019-11-01,2019-11-04,First Class,GA-14725,Guy Armstrong,Consumer,United States,Salem,Oregon,97301,West,OFF-AR-10001683,Office Supplies,Art,Lumber Crayons,7.88,1,0.2,1.773
2811,CA-2019-135685,2019-11-16,2019-11-18,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Milwaukee,Wisconsin,53209,Central,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,179.82,9,0,84.5154
2812,CA-2019-135685,2019-11-16,2019-11-18,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Milwaukee,Wisconsin,53209,Central,FUR-FU-10001185,Furniture,Furnishings,"Advantus Employee of the Month Certificate Frame, 11 x 13-1/2",185.58,6,0,76.0878
2813,CA-2019-135685,2019-11-16,2019-11-18,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Milwaukee,Wisconsin,53209,Central,FUR-TA-10001520,Furniture,Tables,"Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table",214.11,3,0,36.3987
2814,CA-2019-135685,2019-11-16,2019-11-18,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Milwaukee,Wisconsin,53209,Central,TEC-AC-10004145,Technology,Accessories,Logitech diNovo Edge Keyboard,999.96,4,0,229.9908
2815,CA-2019-135685,2019-11-16,2019-11-18,Second Class,MP-18175,Mike Pelletier,Home Office,United States,Milwaukee,Wisconsin,53209,Central,FUR-TA-10000688,Furniture,Tables,"Chromcraft Bull-Nose Wood Round Conference Table Top, Wood Base",653.55,3,0,111.1035
2911,CA-2019-118444,2019-11-05,2019-11-09,Standard Class,VD-21670,Valerie Dominguez,Consumer,United States,Coral Springs,Florida,33065,South,OFF-AP-10000576,Office Supplies,Appliances,"Belkin 325VA UPS Surge Protector, 6'",387.136,4,0.2,24.196
2923,US-2019-141453,2019-11-30,2019-12-03,Second Class,DB-13270,Deborah Brumfield,Home Office,United States,Austin,Texas,78745,Central,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,3.882,3,0.8,-5.823
3020,CA-2019-123568,2019-11-08,2019-11-14,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,West Jordan,Utah,84084,West,OFF-FA-10002701,Office Supplies,Fasteners,Alliance Rubber Bands,5.04,3,0,0.2016
3021,CA-2019-123568,2019-11-08,2019-11-14,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,West Jordan,Utah,84084,West,OFF-PA-10001125,Office Supplies,Paper,Xerox 1988,92.94,3,0,41.823
3022,CA-2019-123568,2019-11-08,2019-11-14,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,West Jordan,Utah,84084,West,FUR-FU-10004090,Furniture,Furnishings,"Executive Impressions 14"" Contract Wall Clock",66.69,3,0,22.0077
3023,CA-2019-123568,2019-11-08,2019-11-14,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,West Jordan,Utah,84084,West,OFF-BI-10001510,Office Supplies,Binders,Deluxe Heavy-Duty Vinyl Round Ring Binder,91.68,5,0.2,28.65
3025,CA-2019-164441,2019-11-08,2019-11-13,Standard Class,AC-10450,Amy Cox,Consumer,United States,New York City,New York,10011,East,OFF-BI-10001922,Office Supplies,Binders,Storex Dura Pro Binders,52.272,11,0.2,17.6418
3026,CA-2019-164441,2019-11-08,2019-11-13,Standard Class,AC-10450,Amy Cox,Consumer,United States,New York City,New York,10011,East,OFF-PA-10001667,Office Supplies,Paper,Great White Multi-Use Recycled Paper (20Lb. and 84 Bright),17.94,3,0,8.073
3063,CA-2019-145184,2019-11-27,2019-11-29,First Class,JD-16150,Justin Deggeller,Corporate,United States,Newark,Delaware,19711,East,TEC-PH-10002350,Technology,Phones,Apple EarPods with Remote and Mic,83.97,3,0,23.5116
3064,CA-2019-145184,2019-11-27,2019-11-29,First Class,JD-16150,Justin Deggeller,Corporate,United States,Newark,Delaware,19711,East,TEC-AC-10000397,Technology,Accessories,"Perixx PERIBOARD-512B, Ergonomic Split Keyboard",104.97,3,0,7.3479
