Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
780,CA-2019-144267,2019-08-21,2019-08-23,First Class,NZ-18565,Nick Zandusky,Home Office,United States,San Francisco,California,94110,West,OFF-PA-10001947,Office Supplies,Paper,Xerox 1974,23.92,4,0,11.7208
781,CA-2019-144267,2019-08-21,2019-08-23,First Class,NZ-18565,Nick Zandusky,Home Office,United States,San Francisco,California,94110,West,OFF-PA-10003657,Office Supplies,Paper,Xerox 1927,4.28,1,0,1.926
1005,CA-2019-126445,2019-08-27,2019-08-31,Standard Class,RA-19945,Ryan Akin,Consumer,United States,Murrieta,California,92563,West,OFF-ST-10000046,Office Supplies,Storage,Fellowes Super Stor/Drawer Files,484.65,3,0,92.0835
1175,CA-2019-132080,2019-08-22,2019-08-25,First Class,DP-13105,Dave Poirier,Corporate,United States,New York City,New York,10035,East,OFF-BI-10003694,Office Supplies,Binders,"Avery 3 1/2"" Diskette Storage Pages, 10/Pack",50.112,6,0.2,16.2864
1293,CA-2019-101707,2019-08-27,2019-09-01,Standard Class,PF-19165,Philip Fox,Consumer,United States,San Diego,California,92105,West,OFF-SU-10001218,Office Supplies,Supplies,Fiskars Softgrip Scissors,32.94,3,0,9.2232
1294,CA-2019-101707,2019-08-27,2019-09-01,Standard Class,PF-19165,Philip Fox,Consumer,United States,San Diego,California,92105,West,OFF-PA-10002968,Office Supplies,Paper,Xerox 1973,114.2,5,0,52.532
1295,CA-2019-101707,2019-08-27,2019-09-01,Standard Class,PF-19165,Philip Fox,Consumer,United States,San Diego,California,92105,West,OFF-LA-10000134,Office Supplies,Labels,Avery 511,3.08,1,0,1.4784
1458,CA-2019-111297,2019-08-17,2019-08-21,Standard Class,SC-20440,Shaun Chance,Corporate,United States,New Bedford,Massachusetts,2740,East,OFF-BI-10002412,Office Supplies,Binders,"Wilson Jones ""Snap"" Scratch Pad Binder Tool for Ring Binders",52.2,9,0,23.49
1505,CA-2019-153388,2019-08-01,2019-08-07,Standard Class,PC-19000,Pauline Chand,Home Office,United States,Los Angeles,California,90004,West,OFF-AR-10001868,Office Supplies,Art,Prang Dustless Chalk Sticks,6.72,4,0,3.36
1506,CA-2019-153388,2019-08-01,2019-08-07,Standard Class,PC-19000,Pauline Chand,Home Office,United States,Los Angeles,California,90004,West,FUR-TA-10003715,Furniture,Tables,Hon 2111 Invitation Series Corner Table,1004.976,6,0.2,-175.8708
1580,CA-2019-131338,2019-08-09,2019-08-12,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,10024,East,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,307.98,2,0,89.3142
1581,CA-2019-131338,2019-08-09,2019-08-12,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,10024,East,FUR-TA-10002607,Furniture,Tables,KI Conference Tables,382.806,9,0.4,-153.1224
1582,CA-2019-131338,2019-08-09,2019-08-12,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,10024,East,OFF-ST-10000642,Office Supplies,Storage,"Tennsco Lockers, Gray",41.96,2,0,2.9372
1583,CA-2019-131338,2019-08-09,2019-08-12,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,10024,East,OFF-BI-10000545,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,1217.568,2,0.2,456.588
1584,CA-2019-131338,2019-08-09,2019-08-12,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,10024,East,FUR-FU-10002157,Furniture,Furnishings,Artistic Insta-Plaque,47.04,3,0,18.3456
1585,CA-2019-131338,2019-08-09,2019-08-12,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,10024,East,FUR-FU-10001706,Furniture,Furnishings,Longer-Life Soft White Bulbs,6.16,2,0,2.9568
1586,CA-2019-131338,2019-08-09,2019-08-12,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,10024,East,TEC-PH-10000984,Technology,Phones,Panasonic KX-TG9471B,979.95,5,0,274.386
1587,CA-2019-131338,2019-08-09,2019-08-12,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,10024,East,OFF-PA-10001357,Office Supplies,Paper,Xerox 1886,143.7,3,0,68.976
1588,CA-2019-131338,2019-08-09,2019-08-12,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,10024,East,OFF-FA-10000992,Office Supplies,Fasteners,"Acco Clips to Go Binder Clips, 24 Clips in Two Sizes",10.65,3,0,5.0055
1589,CA-2019-131338,2019-08-09,2019-08-12,First Class,NP-18325,Naresj Patel,Consumer,United States,New York City,New York,10024,East,TEC-AC-10002600,Technology,Accessories,Belkin QODE FastFit Bluetooth Keyboard,247.8,4,0,34.692
1616,CA-2019-130022,2019-08-10,2019-08-16,Standard Class,JK-16120,Julie Kriz,Home Office,United States,Eagan,Minnesota,55122,Central,OFF-LA-10002787,Office Supplies,Labels,Avery 480,3.75,1,0,1.8
1617,CA-2019-130022,2019-08-10,2019-08-16,Standard Class,JK-16120,Julie Kriz,Home Office,United States,Eagan,Minnesota,55122,Central,OFF-LA-10002043,Office Supplies,Labels,Avery 489,41.4,4,0,19.872
1618,CA-2019-130022,2019-08-10,2019-08-16,Standard Class,JK-16120,Julie Kriz,Home Office,United States,Eagan,Minnesota,55122,Central,OFF-AR-10001915,Office Supplies,Art,Peel-Off China Markers,29.79,3,0,12.5118
2209,CA-2019-129854,2019-08-22,2019-08-26,Standard Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,10009,East,OFF-AR-10000390,Office Supplies,Art,Newell Chalk Holder,16.52,4,0,7.5992
2307,CA-2019-160794,2019-08-06,2019-08-08,First Class,MS-17980,Michael Stewart,Corporate,United States,Houston,Texas,77041,Central,OFF-PA-10004156,Office Supplies,Paper,Xerox 188,27.216,3,0.2,9.8658
2354,CA-2019-111514,2019-08-31,2019-09-02,First Class,SC-20260,Scott Cohen,Corporate,United States,San Francisco,California,94122,West,FUR-BO-10002545,Furniture,Bookcases,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",1552.831,7,0.15,200.9546
2355,CA-2019-111514,2019-08-31,2019-09-02,First Class,SC-20260,Scott Cohen,Corporate,United States,San Francisco,California,94122,West,OFF-BI-10002735,Office Supplies,Binders,GBC Prestige Therm-A-Bind Covers,137.24,5,0.2,46.3185
2356,CA-2019-111514,2019-08-31,2019-09-02,First Class,SC-20260,Scott Cohen,Corporate,United States,San Francisco,California,94122,West,TEC-AC-10004864,Technology,Accessories,Memorex Micro Travel Drive 32 GB,36.51,1,0,15.6993
2357,CA-2019-111514,2019-08-31,2019-09-02,First Class,SC-20260,Scott Cohen,Corporate,United States,San Francisco,California,94122,West,TEC-MA-10000597,Technology,Machines,Lexmark S315 Color Inkjet Printer,239.976,3,0.2,80.9919
2548,US-2019-128090,2019-08-16,2019-08-22,Standard Class,JM-15865,John Murray,Consumer,United States,Phoenix,Arizona,85023,West,OFF-AR-10002255,Office Supplies,Art,Newell 346,2.304,1,0.2,0.2592
2549,US-2019-128090,2019-08-16,2019-08-22,Standard Class,JM-15865,John Murray,Consumer,United States,Phoenix,Arizona,85023,West,TEC-PH-10002624,Technology,Phones,Samsung Galaxy S4 Mini,1879.96,5,0.2,211.4955
2550,US-2019-128090,2019-08-16,2019-08-22,Standard Class,JM-15865,John Murray,Consumer,United States,Phoenix,Arizona,85023,West,OFF-PA-10001878,Office Supplies,Paper,Xerox 1891,313.024,8,0.2,105.6456
2551,US-2019-128090,2019-08-16,2019-08-22,Standard Class,JM-15865,John Murray,Consumer,United States,Phoenix,Arizona,85023,West,OFF-LA-10000452,Office Supplies,Labels,Avery 488,5.04,2,0.2,1.764
2637,CA-2019-162369,2019-08-15,2019-08-19,Standard Class,TT-21265,Tim Taslimi,Corporate,United States,Los Angeles,California,90045,West,OFF-ST-10000046,Office Supplies,Storage,Fellowes Super Stor/Drawer Files,323.1,2,0,61.389
2669,US-2019-139759,2019-08-25,2019-08-30,Standard Class,NL-18310,Nancy Lomonaco,Home Office,United States,Los Angeles,California,90045,West,FUR-CH-10002774,Furniture,Chairs,"Global Deluxe Stacking Chair, Gray",40.784,1,0.2,4.5882
2670,US-2019-139759,2019-08-25,2019-08-30,Standard Class,NL-18310,Nancy Lomonaco,Home Office,United States,Los Angeles,California,90045,West,OFF-AP-10002765,Office Supplies,Appliances,Fellowes Advanced Computer Series Surge Protectors,105.96,4,0,29.6688
2931,CA-2019-168564,2019-08-08,2019-08-08,Same Day,TT-21220,Thomas Thornton,Consumer,United States,San Francisco,California,94109,West,OFF-BI-10004970,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",6.608,2,0.2,2.2302
2932,CA-2019-168564,2019-08-08,2019-08-08,Same Day,TT-21220,Thomas Thornton,Consumer,United States,San Francisco,California,94109,West,OFF-BI-10002557,Office Supplies,Binders,Presstex Flexible Ring Binders,7.28,2,0.2,2.73
2933,CA-2019-168564,2019-08-08,2019-08-08,Same Day,TT-21220,Thomas Thornton,Consumer,United States,San Francisco,California,94109,West,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,144.784,1,0.2,10.8588
3056,US-2019-100377,2019-08-28,2019-09-01,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,Chicago,Illinois,60623,Central,TEC-CO-10001046,Technology,Copiers,Canon Imageclass D680 Copier / Fax,2799.96,5,0.2,874.9875
3094,CA-2019-114468,2019-08-23,2019-08-23,Same Day,TD-20995,Tamara Dahlen,Consumer,United States,Bolingbrook,Illinois,60440,Central,OFF-SU-10004231,Office Supplies,Supplies,Acme Tagit Stainless Steel Antibacterial Scissors,31.68,4,0.2,2.772
3095,CA-2019-114468,2019-08-23,2019-08-23,Same Day,TD-20995,Tamara Dahlen,Consumer,United States,Bolingbrook,Illinois,60440,Central,OFF-PA-10000809,Office Supplies,Paper,Xerox 206,10.368,2,0.2,3.6288
3096,CA-2019-114468,2019-08-23,2019-08-23,Same Day,TD-20995,Tamara Dahlen,Consumer,United States,Bolingbrook,Illinois,60440,Central,OFF-FA-10003021,Office Supplies,Fasteners,Staples,12.032,8,0.2,2.256
3097,CA-2019-114468,2019-08-23,2019-08-23,Same Day,TD-20995,Tamara Dahlen,Consumer,United States,Bolingbrook,Illinois,60440,Central,OFF-AP-10000696,Office Supplies,Appliances,Holmes Odor Grabber,5.768,2,0.8,-13.5548
3157,CA-2019-139584,2019-08-24,2019-08-28,Standard Class,EM-13810,Eleni McCrary,Corporate,United States,New York City,New York,10009,East,FUR-TA-10001539,Furniture,Tables,Chromcraft Rectangular Conference Tables,284.364,2,0.4,-75.8304000000001
3158,CA-2019-139584,2019-08-24,2019-08-28,Standard Class,EM-13810,Eleni McCrary,Corporate,United States,New York City,New York,10009,East,TEC-AC-10001266,Technology,Accessories,Memorex Micro Travel Drive 8 GB,26,2,0,11.7
3257,CA-2019-155453,2019-08-09,2019-08-14,Standard Class,RA-19885,Ruben Ausman,Corporate,United States,Jacksonville,Florida,32216,South,OFF-LA-10001613,Office Supplies,Labels,Avery File Folder Labels,4.608,2,0.2,1.6704
3348,CA-2019-112014,2019-08-13,2019-08-20,Standard Class,ON-18715,Odella Nelson,Corporate,United States,Yucaipa,California,92399,West,OFF-AR-10003156,Office Supplies,Art,50 Colored Long Pencils,50.8,5,0,13.208
4014,CA-2019-165624,2019-08-23,2019-08-28,Standard Class,FH-14350,Fred Harton,Consumer,United States,Atlanta,Georgia,30318,South,OFF-AP-10000828,Office Supplies,Appliances,Avanti 4.4 Cu. Ft. Refrigerator,542.94,3,0,152.0232
4015,CA-2019-165624,2019-08-23,2019-08-28,Standard Class,FH-14350,Fred Harton,Consumer,United States,Atlanta,Georgia,30318,South,OFF-LA-10003190,Office Supplies,Labels,Avery 474,8.64,3,0,4.2336
4016,CA-2019-165624,2019-08-23,2019-08-28,Standard Class,FH-14350,Fred Harton,Consumer,United States,Atlanta,Georgia,30318,South,OFF-PA-10002319,Office Supplies,Paper,Xerox 1944,193.8,5,0,94.962
4017,CA-2019-165624,2019-08-23,2019-08-28,Standard Class,FH-14350,Fred Harton,Consumer,United States,Atlanta,Georgia,30318,South,OFF-PA-10003893,Office Supplies,Paper,Xerox 1962,21.4,5,0,9.63
4018,CA-2019-165624,2019-08-23,2019-08-28,Standard Class,FH-14350,Fred Harton,Consumer,United States,Atlanta,Georgia,30318,South,OFF-PA-10002499,Office Supplies,Paper,Xerox 1890,97.88,2,0,48.94
4019,CA-2019-165624,2019-08-23,2019-08-28,Standard Class,FH-14350,Fred Harton,Consumer,United States,Atlanta,Georgia,30318,South,TEC-AC-10004568,Technology,Accessories,Maxell LTO Ultrium - 800 GB,251.91,9,0,47.8629
4020,CA-2019-165624,2019-08-23,2019-08-28,Standard Class,FH-14350,Fred Harton,Consumer,United States,Atlanta,Georgia,30318,South,OFF-AP-10001492,Office Supplies,Appliances,"Acco Six-Outlet Power Strip, 4' Cord Length",25.86,3,0,6.7236
4094,CA-2019-102491,2019-08-24,2019-08-28,Standard Class,KW-16435,Katrina Willman,Consumer,United States,Florence,Kentucky,41042,South,TEC-MA-10000864,Technology,Machines,Cisco 9971 IP Video Phone Charcoal,3080,7,0,1416.8
4095,CA-2019-102491,2019-08-24,2019-08-28,Standard Class,KW-16435,Katrina Willman,Consumer,United States,Florence,Kentucky,41042,South,TEC-AC-10003289,Technology,Accessories,Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard,79.96,4,0,18.3908
4096,CA-2019-102491,2019-08-24,2019-08-28,Standard Class,KW-16435,Katrina Willman,Consumer,United States,Florence,Kentucky,41042,South,TEC-PH-10001619,Technology,Phones,LG G3,587.97,3,0,170.5113
4466,CA-2019-163895,2019-08-07,2019-08-11,Standard Class,NS-18640,Noel Staavos,Corporate,United States,Boise,Idaho,83704,West,OFF-BI-10004970,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",3.304,1,0.2,1.1151
4634,CA-2019-130456,2019-08-21,2019-08-26,Standard Class,DS-13180,David Smith,Corporate,United States,San Francisco,California,94122,West,FUR-BO-10003893,Furniture,Bookcases,Sauder Camden County Collection Library,586.398,6,0.15,34.494
4635,CA-2019-130456,2019-08-21,2019-08-26,Standard Class,DS-13180,David Smith,Corporate,United States,San Francisco,California,94122,West,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,80.98,1,0,3.2392
4644,CA-2019-147501,2019-08-02,2019-08-06,Standard Class,Co-12640,Corey-Lock,Consumer,United States,Seattle,Washington,98105,West,OFF-BI-10002003,Office Supplies,Binders,Ibico Presentation Index for Binding Systems,6.368,2,0.2,2.1492
4645,CA-2019-147501,2019-08-02,2019-08-06,Standard Class,Co-12640,Corey-Lock,Consumer,United States,Seattle,Washington,98105,West,TEC-MA-10001972,Technology,Machines,Okidata C331dn Printer,558.4,2,0.2,41.88
4796,CA-2019-120516,2019-08-13,2019-08-17,Standard Class,CK-12595,Clytie Kelty,Consumer,United States,Marietta,Georgia,30062,South,OFF-BI-10004187,Office Supplies,Binders,3-ring staple pack,5.64,3,0,2.7072
4967,CA-2019-122406,2019-08-02,2019-08-05,Second Class,BE-11455,Brad Eason,Home Office,United States,Providence,Rhode Island,2908,East,TEC-PH-10001527,Technology,Phones,Plantronics MX500i Earset,128.85,3,0,3.8655
4968,CA-2019-122406,2019-08-02,2019-08-05,Second Class,BE-11455,Brad Eason,Home Office,United States,Providence,Rhode Island,2908,East,OFF-PA-10001307,Office Supplies,Paper,"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad",8.4,2,0,4.116
4969,CA-2019-122406,2019-08-02,2019-08-05,Second Class,BE-11455,Brad Eason,Home Office,United States,Providence,Rhode Island,2908,East,TEC-AC-10004571,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,199.98,2,0,83.9916
4970,CA-2019-122406,2019-08-02,2019-08-05,Second Class,BE-11455,Brad Eason,Home Office,United States,Providence,Rhode Island,2908,East,FUR-CH-10001973,Furniture,Chairs,Office Star Flex Back Scooter Chair with White Frame,110.98,1,0,15.5372
5035,CA-2019-103954,2019-08-09,2019-08-13,Second Class,HR-14770,Hallie Redmond,Home Office,United States,Milwaukee,Wisconsin,53209,Central,FUR-BO-10004690,Furniture,Bookcases,"O'Sullivan Cherrywood Estates Traditional Barrister Bookcase",687.4,5,0,48.118
5100,CA-2019-141936,2019-08-07,2019-08-12,Standard Class,PN-18775,Parhena Norris,Home Office,United States,Bakersfield,California,93309,West,OFF-BI-10002194,Office Supplies,Binders,Cardinal Hold-It CD Pocket,19.152,3,0.2,6.4638
5155,US-2019-124219,2019-08-07,2019-08-08,First Class,KW-16570,Kelly Williams,Consumer,United States,Kirkwood,Missouri,63122,Central,OFF-BI-10002215,Office Supplies,Binders,"Wilson Jones Hanging View Binder, White, 1""",28.4,4,0,13.064
5156,US-2019-124219,2019-08-07,2019-08-08,First Class,KW-16570,Kelly Williams,Consumer,United States,Kirkwood,Missouri,63122,Central,FUR-FU-10000305,Furniture,Furnishings,"Tenex V2T-RE Standard Weight Series Chair Mat, 45"" x 53"", Lip 25"" x 12""",212.94,3,0,34.0704
5203,CA-2019-142454,2019-08-15,2019-08-19,Standard Class,RE-19450,Richard Eichhorn,Consumer,United States,Oakland,California,94601,West,FUR-FU-10004018,Furniture,Furnishings,Tensor Computer Mounted Lamp,104.23,7,0,28.1421
5204,CA-2019-142454,2019-08-15,2019-08-19,Standard Class,RE-19450,Richard Eichhorn,Consumer,United States,Oakland,California,94601,West,OFF-ST-10003638,Office Supplies,Storage,Mobile Personal File Cube,70.26,3,0,18.9702
5758,CA-2019-119634,2019-08-11,2019-08-16,Standard Class,BW-11065,Barry Weirich,Consumer,United States,Raleigh,North Carolina,27604,South,FUR-FU-10004270,Furniture,Furnishings,"Executive Impressions 13"" Clairmont Wall Clock",46.152,3,0.2,12.1149
5855,CA-2019-112214,2019-08-05,2019-08-11,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Dallas,Texas,75220,Central,OFF-ST-10001505,Office Supplies,Storage,"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H",33.488,7,0.2,-1.25580000000001
5856,CA-2019-112214,2019-08-05,2019-08-11,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Dallas,Texas,75220,Central,OFF-SU-10003567,Office Supplies,Supplies,Stiletto Hand Letter Openers,23.04,3,0.2,-4.896
5857,CA-2019-112214,2019-08-05,2019-08-11,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Dallas,Texas,75220,Central,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,1.362,1,0.8,-2.1792
5858,CA-2019-112214,2019-08-05,2019-08-11,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Dallas,Texas,75220,Central,FUR-FU-10002364,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",14.76,5,0.6,-11.439
6124,CA-2019-142139,2019-08-31,2019-09-05,Standard Class,SD-20485,Shirley Daniels,Home Office,United States,Bedford,Texas,76021,Central,OFF-PA-10003883,Office Supplies,Paper,"Message Book, Phone, Wirebound Standard Line Memo, 2 3/4"" X 5""",20.96,4,0.2,6.812
6186,CA-2019-138331,2019-08-07,2019-08-12,Standard Class,JK-15625,Jim Karlsson,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-AR-10002952,Office Supplies,Art,Stanley Contemporary Battery Pencil Sharpeners,106.8,10,0.2,10.68
6260,CA-2019-150441,2019-08-13,2019-08-17,Second Class,RA-19285,Ralph Arnett,Consumer,United States,Richmond,Indiana,47374,Central,OFF-BI-10003529,Office Supplies,Binders,Avery Round Ring Poly Binders,11.36,4,0,5.5664
6471,CA-2019-108532,2019-08-29,2019-09-02,Standard Class,CC-12100,Chad Cunningham,Home Office,United States,Detroit,Michigan,48234,Central,TEC-PH-10001750,Technology,Phones,Samsung Rugby III,131.98,2,0,35.6346
6472,CA-2019-108532,2019-08-29,2019-09-02,Standard Class,CC-12100,Chad Cunningham,Home Office,United States,Detroit,Michigan,48234,Central,TEC-AC-10004510,Technology,Accessories,Logitech Desktop MK120 Mouse and keyboard Combo,114.52,7,0,11.452
6644,US-2019-156496,2019-08-10,2019-08-16,Standard Class,WB-21850,William Brown,Consumer,United States,Redmond,Oregon,97756,West,TEC-PH-10000576,Technology,Phones,AT&T 1080 Corded phone,438.368,4,0.2,38.3572
6645,US-2019-156496,2019-08-10,2019-08-16,Standard Class,WB-21850,William Brown,Consumer,United States,Redmond,Oregon,97756,West,TEC-PH-10004188,Technology,Phones,OtterBox Commuter Series Case - Samsung Galaxy S4,139.944,7,0.2,-31.4874
6646,US-2019-156496,2019-08-10,2019-08-16,Standard Class,WB-21850,William Brown,Consumer,United States,Redmond,Oregon,97756,West,OFF-AP-10001469,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector,133.472,4,0.2,15.0156
6661,CA-2019-129322,2019-08-08,2019-08-10,Second Class,DB-13405,Denny Blanton,Consumer,United States,Lawrence,Massachusetts,1841,East,OFF-AR-10004587,Office Supplies,Art,"Boston 1827 Commercial Additional Cutter, Drive Gear & Gear Rack for 1606",39.66,2,0,11.898
6662,CA-2019-129322,2019-08-08,2019-08-10,Second Class,DB-13405,Denny Blanton,Consumer,United States,Lawrence,Massachusetts,1841,East,OFF-AP-10004336,Office Supplies,Appliances,"Conquest 14 Commercial Heavy-Duty Upright Vacuum, Collection System, Accessory Kit",113.92,2,0,33.0368
6663,CA-2019-129322,2019-08-08,2019-08-10,Second Class,DB-13405,Denny Blanton,Consumer,United States,Lawrence,Massachusetts,1841,East,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,447.86,7,0,210.4942
6797,CA-2019-168809,2019-08-25,2019-08-25,Same Day,MC-18100,Mick Crebagga,Consumer,United States,Houston,Texas,77041,Central,FUR-FU-10001473,Furniture,Furnishings,"Eldon Executive Woodline II Desk Accessories, Mahogany",20.104,2,0.6,-16.5858
6798,CA-2019-168809,2019-08-25,2019-08-25,Same Day,MC-18100,Mick Crebagga,Consumer,United States,Houston,Texas,77041,Central,OFF-BI-10000315,Office Supplies,Binders,Poly Designer Cover & Back,3.798,1,0.8,-6.0768
6799,CA-2019-168809,2019-08-25,2019-08-25,Same Day,MC-18100,Mick Crebagga,Consumer,United States,Houston,Texas,77041,Central,FUR-FU-10002240,Furniture,Furnishings,Nu-Dell EZ-Mount Plastic Wall Frames,7.88,5,0.6,-3.94
7008,CA-2019-154823,2019-08-21,2019-08-25,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Springfield,Ohio,45503,East,OFF-BI-10001098,Office Supplies,Binders,Acco D-Ring Binder w/DublLock,12.828,2,0.7,-8.9796
7009,CA-2019-154823,2019-08-21,2019-08-25,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Springfield,Ohio,45503,East,FUR-CH-10003379,Furniture,Chairs,Global Commerce Series High-Back Swivel/Tilt Chairs,598.458,3,0.3,-42.747
7010,CA-2019-154823,2019-08-21,2019-08-25,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Springfield,Ohio,45503,East,FUR-FU-10000193,Furniture,Furnishings,Tenex Chairmats For Use with Hard Floors,25.984,1,0.2,-3.8976
7124,CA-2019-128013,2019-08-09,2019-08-16,Standard Class,MF-18250,Monica Federle,Corporate,United States,New York City,New York,10035,East,FUR-FU-10000320,Furniture,Furnishings,OIC Stacking Trays,10.02,3,0,4.4088
7125,CA-2019-128013,2019-08-09,2019-08-16,Standard Class,MF-18250,Monica Federle,Corporate,United States,New York City,New York,10035,East,OFF-PA-10001815,Office Supplies,Paper,Xerox 1885,144.12,3,0,69.1776
7199,US-2019-156797,2019-08-11,2019-08-15,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,New York City,New York,10035,East,OFF-AR-10001427,Office Supplies,Art,Newell 330,11.96,2,0,3.1096
7200,US-2019-156797,2019-08-11,2019-08-15,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,New York City,New York,10035,East,TEC-PH-10004614,Technology,Phones,AT&T 841000 Phone,138,2,0,34.5
7311,CA-2019-121699,2019-08-10,2019-08-14,Standard Class,BD-11320,Bill Donatelli,Consumer,United States,Detroit,Michigan,48227,Central,OFF-BI-10004632,Office Supplies,Binders,GBC Binding covers,64.75,5,0,29.1375
7582,CA-2019-169656,2019-08-13,2019-08-16,First Class,EJ-13720,Ed Jacobs,Consumer,United States,Philadelphia,Pennsylvania,19143,East,OFF-ST-10003816,Office Supplies,Storage,Fellowes High-Stak Drawer Files,422.856,3,0.2,15.8571
7615,CA-2019-113740,2019-08-24,2019-08-28,Second Class,SC-20380,Shahid Collister,Consumer,United States,New York City,New York,10035,East,FUR-FU-10000010,Furniture,Furnishings,"DAX Value U-Channel Document Frames, Easel Back",14.91,3,0,4.6221
