Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
688,CA-2018-157784,2022-07-05,2022-07-08,First Class,MC-17845,Michael Chen,Consumer,United States,Jackson,Mississippi,39212,South,OFF-PA-10000304,Office Supplies,Paper,Xerox 1995,19.44,3,0,9.3312
716,CA-2018-153150,2022-07-01,2022-07-06,Second Class,Dl-13600,Dorris liebe,Corporate,United States,Seattle,Washington,98105,West,OFF-BI-10003355,Office Supplies,Binders,Cardinal Holdit Business Card Pockets,19.92,5,0.2,6.972
1029,CA-2018-163552,2022-07-11,2022-07-15,Standard Class,LA-16780,Laura Armstrong,Corporate,United States,Hackensack,New Jersey,7601,East,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,177.2,5,0,83.284
1030,CA-2018-163552,2022-07-11,2022-07-15,Standard Class,LA-16780,Laura Armstrong,Corporate,United States,Hackensack,New Jersey,7601,East,TEC-PH-10003885,Technology,Phones,Cisco SPA508G,197.97,3,0,57.4113
1031,CA-2018-163552,2022-07-11,2022-07-15,Standard Class,LA-16780,Laura Armstrong,Corporate,United States,Hackensack,New Jersey,7601,East,FUR-CH-10003379,Furniture,Chairs,Global Commerce Series High-Back Swivel/Tilt Chairs,854.94,3,0,213.735
1032,CA-2018-163552,2022-07-11,2022-07-15,Standard Class,LA-16780,Laura Armstrong,Corporate,United States,Hackensack,New Jersey,7601,East,FUR-FU-10000629,Furniture,Furnishings,9-3/4 Diameter Round Wall Clock,124.11,9,0,52.1262
1033,CA-2018-163552,2022-07-11,2022-07-15,Standard Class,LA-16780,Laura Armstrong,Corporate,United States,Hackensack,New Jersey,7601,East,OFF-LA-10001175,Office Supplies,Labels,Avery 514,14.4,5,0,7.056
1221,CA-2018-110184,2022-07-12,2022-07-16,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Los Angeles,California,90036,West,OFF-ST-10000107,Office Supplies,Storage,Fellowes Super Stor/Drawer,249.75,9,0,44.955
1222,CA-2018-110184,2022-07-12,2022-07-16,Standard Class,BF-11170,Ben Ferrer,Home Office,United States,Los Angeles,California,90036,West,TEC-PH-10000439,Technology,Phones,GE DSL Phone Line Filter,255.936,8,0.2,28.7928
1319,CA-2018-160773,2022-07-01,2022-07-05,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Deltona,Florida,32725,South,TEC-PH-10004586,Technology,Phones,Wilson SignalBoost 841262 DB PRO Amplifier Kit,575.92,2,0.2,71.99
1320,CA-2018-160773,2022-07-01,2022-07-05,Standard Class,LW-16825,Laurel Workman,Corporate,United States,Deltona,Florida,32725,South,OFF-BI-10000546,Office Supplies,Binders,Avery Durable Binders,5.184,6,0.7,-3.6288
1356,US-2018-160444,2022-07-05,2022-07-05,Same Day,DC-12850,Dan Campbell,Consumer,United States,Houston,Texas,77036,Central,OFF-ST-10001522,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",220.776,3,0.2,-44.1552
1357,US-2018-160444,2022-07-05,2022-07-05,Same Day,DC-12850,Dan Campbell,Consumer,United States,Houston,Texas,77036,Central,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,281.424,11,0.2,-35.178
1550,CA-2018-134278,2022-07-06,2022-07-08,First Class,EP-13915,Emily Phan,Consumer,United States,New York City,New York,10011,East,TEC-CO-10001046,Technology,Copiers,Canon Imageclass D680 Copier / Fax,559.992,1,0.2,174.9975
1871,CA-2018-116932,2022-07-21,2022-07-25,Standard Class,ME-18010,Michelle Ellison,Corporate,United States,San Francisco,California,94122,West,OFF-AR-10002067,Office Supplies,Art,Newell 334,99.2,5,0,25.792
1872,CA-2018-116932,2022-07-21,2022-07-25,Standard Class,ME-18010,Michelle Ellison,Corporate,United States,San Francisco,California,94122,West,FUR-CH-10001215,Furniture,Chairs,Global Troy Executive Leather Low-Back Tilter,801.568,2,0.2,50.098
1873,CA-2018-116932,2022-07-21,2022-07-25,Standard Class,ME-18010,Michelle Ellison,Corporate,United States,San Francisco,California,94122,West,FUR-TA-10004175,Furniture,Tables,"Hon 30"" x 60"" Table with Locking Drawer",272.848,1,0.2,27.2848
2103,CA-2018-123295,2022-07-18,2022-07-18,Same Day,AH-10120,Adrian Hane,Home Office,United States,Tucson,Arizona,85705,West,FUR-CH-10002372,Furniture,Chairs,Office Star - Ergonomically Designed Knee Chair,259.136,4,0.2,-25.9136
2207,US-2018-103905,2022-07-14,2022-07-20,Standard Class,AW-10930,Arthur Wiediger,Home Office,United States,Aurora,Illinois,60505,Central,OFF-BI-10001098,Office Supplies,Binders,Acco D-Ring Binder w/DublLock,29.932,7,0.8,-46.3946
2208,US-2018-103905,2022-07-14,2022-07-20,Standard Class,AW-10930,Arthur Wiediger,Home Office,United States,Aurora,Illinois,60505,Central,TEC-PH-10001552,Technology,Phones,"I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink",38.272,4,0.2,3.8272
2344,US-2018-155894,2022-07-26,2022-07-30,Second Class,CL-11890,Carl Ludwig,Consumer,United States,Chicago,Illinois,60623,Central,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",123.552,3,0.2,-29.3436
2505,CA-2018-143917,2022-07-25,2022-07-27,Second Class,KL-16645,Ken Lonsdale,Consumer,United States,San Francisco,California,94122,West,OFF-ST-10001228,Office Supplies,Storage,"Fellowes Personal Hanging Folder Files, Navy",53.72,4,0,15.0416
2506,CA-2018-143917,2022-07-25,2022-07-27,Second Class,KL-16645,Ken Lonsdale,Consumer,United States,San Francisco,California,94122,West,OFF-SU-10000151,Office Supplies,Supplies,High Speed Automatic Electric Letter Opener,8187.65,5,0,327.506
2507,CA-2018-143917,2022-07-25,2022-07-27,Second Class,KL-16645,Ken Lonsdale,Consumer,United States,San Francisco,California,94122,West,FUR-FU-10004351,Furniture,Furnishings,Staple-based wall hangings,77.92,8,0,34.2848
2733,CA-2018-107594,2022-07-02,2022-07-06,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Plainfield,New Jersey,7060,East,TEC-PH-10002923,Technology,Phones,"Logitech B530 USB Headset - headset - Full size, Binaural",73.98,2,0,19.9746
2734,CA-2018-107594,2022-07-02,2022-07-06,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Plainfield,New Jersey,7060,East,OFF-AR-10000716,Office Supplies,Art,DIXON Ticonderoga Erasable Checking Pencils,5.58,1,0,2.1762
2982,CA-2018-131310,2022-07-12,2022-07-18,Standard Class,CL-12565,Clay Ludtke,Consumer,United States,Seattle,Washington,98115,West,FUR-CH-10001797,Furniture,Chairs,"Safco Chair Connectors, 6/Carton",123.136,4,0.2,13.8528
2983,CA-2018-131310,2022-07-12,2022-07-18,Standard Class,CL-12565,Clay Ludtke,Consumer,United States,Seattle,Washington,98115,West,OFF-BI-10003094,Office Supplies,Binders,Self-Adhesive Ring Binder Labels,11.264,4,0.2,3.8016
2996,US-2018-150532,2022-07-14,2022-07-21,Standard Class,PB-19150,Philip Brown,Consumer,United States,Phoenix,Arizona,85023,West,OFF-ST-10000760,Office Supplies,Storage,"Eldon Fold 'N Roll Cart System",55.92,5,0.2,6.291
3076,CA-2018-143903,2022-07-20,2022-07-24,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Dallas,Texas,75217,Central,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,342.864,3,0.2,38.5722
3077,CA-2018-143903,2022-07-20,2022-07-24,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Dallas,Texas,75217,Central,FUR-FU-10003724,Furniture,Furnishings,Westinghouse Clip-On Gooseneck Lamps,16.74,5,0.6,-14.229
3078,CA-2018-143903,2022-07-20,2022-07-24,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Dallas,Texas,75217,Central,FUR-CH-10002024,Furniture,Chairs,HON 5400 Series Task Chairs for Big and Tall,981.372,2,0.3,-140.196
3270,CA-2018-115980,2022-07-15,2022-07-19,Standard Class,VW-21775,Victoria Wilson,Corporate,United States,Sioux Falls,South Dakota,57103,Central,TEC-AC-10003709,Technology,Accessories,Maxell 4.7GB DVD-R 5/Pack,2.97,3,0,1.3068
3271,CA-2018-115980,2022-07-15,2022-07-19,Standard Class,VW-21775,Victoria Wilson,Corporate,United States,Sioux Falls,South Dakota,57103,Central,OFF-FA-10000304,Office Supplies,Fasteners,Advantus Push Pins,6.54,3,0,2.6814
3354,US-2018-150434,2022-07-19,2022-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010,East,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,359.98,2,0,93.5948
3355,US-2018-150434,2022-07-19,2022-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010,East,FUR-TA-10004152,Furniture,Tables,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",70.56,1,0.3,-4.032
3356,US-2018-150434,2022-07-19,2022-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010,East,OFF-BI-10003694,Office Supplies,Binders,"Avery 3 1/2"" Diskette Storage Pages, 10/Pack",20.88,2,0,9.6048
3357,US-2018-150434,2022-07-19,2022-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010,East,OFF-BI-10002160,Office Supplies,Binders,Acco Hanging Data Binders,3.81,1,0,1.8288
3367,CA-2018-165379,2022-07-09,2022-07-15,Standard Class,BM-11650,Brian Moss,Corporate,United States,Dallas,Texas,75217,Central,OFF-PA-10003072,Office Supplies,Paper,"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream",10.368,2,0.2,3.6288
3368,CA-2018-165379,2022-07-09,2022-07-15,Standard Class,BM-11650,Brian Moss,Corporate,United States,Dallas,Texas,75217,Central,OFF-PA-10002245,Office Supplies,Paper,Xerox 1895,14.352,3,0.2,4.485
3647,CA-2018-146528,2022-07-25,2022-07-27,Second Class,VF-21715,Vicky Freymann,Home Office,United States,Los Angeles,California,90045,West,OFF-PA-10002195,Office Supplies,Paper,Xerox 1966,6.48,1,0,3.1752
3648,CA-2018-146528,2022-07-25,2022-07-27,Second Class,VF-21715,Vicky Freymann,Home Office,United States,Los Angeles,California,90045,West,OFF-SU-10002522,Office Supplies,Supplies,Acme Kleen Earth Office Shears,15.52,4,0,4.5008
3791,CA-2018-107139,2022-07-05,2022-07-11,Standard Class,DP-13390,Dennis Pardue,Home Office,United States,Los Angeles,California,90004,West,OFF-BI-10001670,Office Supplies,Binders,Vinyl Sectional Post Binders,180.96,6,0.2,67.86
3838,CA-2018-126760,2022-07-26,2022-08-02,Standard Class,KM-16720,Kunst Miller,Consumer,United States,North Las Vegas,Nevada,89031,West,TEC-PH-10001363,Technology,Phones,Apple iPhone 5S,911.984,2,0.2,113.998
3839,CA-2018-126760,2022-07-26,2022-08-02,Standard Class,KM-16720,Kunst Miller,Consumer,United States,North Las Vegas,Nevada,89031,West,FUR-CH-10003312,Furniture,Chairs,"Hon 2090 ""Pillow Soft"" Series Mid Back Swivel/Tilt Chairs",674.352,3,0.2,-109.5822
3840,CA-2018-126760,2022-07-26,2022-08-02,Standard Class,KM-16720,Kunst Miller,Consumer,United States,North Las Vegas,Nevada,89031,West,FUR-FU-10004018,Furniture,Furnishings,Tensor Computer Mounted Lamp,134.01,9,0,36.1827
3841,CA-2018-126760,2022-07-26,2022-08-02,Standard Class,KM-16720,Kunst Miller,Consumer,United States,North Las Vegas,Nevada,89031,West,TEC-AC-10004814,Technology,Accessories,Logitech Illuminated Ultrathin Keyboard with Backlighting,170.97,3,0,70.0977
3866,CA-2018-124709,2022-07-27,2022-07-29,Second Class,GW-14605,Giulietta Weimer,Consumer,United States,San Francisco,California,94122,West,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,238,2,0,38.08
3885,CA-2018-152849,2022-07-05,2022-07-12,Standard Class,DW-13195,David Wiener,Corporate,United States,Knoxville,Tennessee,37918,South,OFF-AR-10002833,Office Supplies,Art,Newell 322,4.368,3,0.2,0.3822
4395,CA-2018-142965,2022-07-20,2022-07-20,Same Day,SW-20245,Scot Wooten,Consumer,United States,Springfield,Ohio,45503,East,OFF-ST-10002583,Office Supplies,Storage,Fellowes Neat Ideas Storage Cubes,25.984,1,0.2,-5.1968
4396,CA-2018-142965,2022-07-20,2022-07-20,Same Day,SW-20245,Scot Wooten,Consumer,United States,Springfield,Ohio,45503,East,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,27.36,3,0.7,-21.888
4398,US-2018-138758,2022-07-07,2022-07-11,Standard Class,JL-15835,John Lee,Consumer,United States,Philadelphia,Pennsylvania,19120,East,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",172.186,2,0.3,-46.7362
4399,US-2018-138758,2022-07-07,2022-07-11,Standard Class,JL-15835,John Lee,Consumer,United States,Philadelphia,Pennsylvania,19120,East,FUR-FU-10003039,Furniture,Furnishings,"Howard Miller 11-1/2"" Diameter Grantwood Wall Clock",69.008,2,0.2,12.0764
4552,US-2018-165862,2022-07-13,2022-07-17,Standard Class,GK-14620,Grace Kelly,Corporate,United States,Los Angeles,California,90049,West,FUR-TA-10002855,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,351.216,3,0.2,4.39019999999998
4580,US-2018-150126,2022-07-27,2022-08-02,Standard Class,AS-10045,Aaron Smayling,Corporate,United States,New York City,New York,10035,East,OFF-PA-10002709,Office Supplies,Paper,Xerox 1956,65.78,11,0,32.2322
4780,CA-2018-150301,2022-07-08,2022-07-10,First Class,MH-18025,Michelle Huthwaite,Consumer,United States,Buffalo,New York,14215,East,FUR-CH-10002647,Furniture,Chairs,"Situations Contoured Folding Chairs, 4/Set",63.882,1,0.1,10.647
5162,CA-2018-111192,2022-07-30,2022-08-05,Standard Class,TS-21430,Tom Stivers,Corporate,United States,Seattle,Washington,98103,West,FUR-BO-10002916,Furniture,Bookcases,"Rush Hierlooms Collection 1"" Thick Stackable Bookcases",1367.84,8,0,259.8896
5437,CA-2018-103317,2022-07-05,2022-07-08,First Class,DM-13525,Don Miller,Corporate,United States,Palm Coast,Florida,32137,South,FUR-FU-10001591,Furniture,Furnishings,Advantus Panel Wall Certificate Holder - 8.5x11,19.52,2,0.2,5.368
5438,CA-2018-103317,2022-07-05,2022-07-08,First Class,DM-13525,Don Miller,Corporate,United States,Palm Coast,Florida,32137,South,OFF-BI-10001787,Office Supplies,Binders,Wilson Jones Four-Pocket Poly Binders,9.81,5,0.7,-6.867
5439,CA-2018-103317,2022-07-05,2022-07-08,First Class,DM-13525,Don Miller,Corporate,United States,Palm Coast,Florida,32137,South,FUR-FU-10003192,Furniture,Furnishings,Luxo Adjustable Task Clamp Lamp,213.216,3,0.2,15.9912
5589,CA-2018-168158,2022-07-19,2022-07-24,Standard Class,EM-14140,Eugene Moren,Home Office,United States,Great Falls,Montana,59405,West,OFF-BI-10001759,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Dark Blue",6.096,2,0.2,2.2098
5687,CA-2018-131541,2022-07-28,2022-07-28,Same Day,CK-12205,Chloris Kastensmidt,Consumer,United States,Apopka,Florida,32712,South,OFF-FA-10000621,Office Supplies,Fasteners,"OIC Colored Binder Clips, Assorted Sizes",14.32,5,0.2,5.191
5688,CA-2018-131541,2022-07-28,2022-07-28,Same Day,CK-12205,Chloris Kastensmidt,Consumer,United States,Apopka,Florida,32712,South,FUR-FU-10003623,Furniture,Furnishings,"DataProducts Ampli Magnifier Task Lamp, Black,",129.888,6,0.2,12.9888
5689,CA-2018-131541,2022-07-28,2022-07-28,Same Day,CK-12205,Chloris Kastensmidt,Consumer,United States,Apopka,Florida,32712,South,OFF-EN-10000781,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",48.944,7,0.2,16.5186
5801,CA-2018-123225,2022-07-11,2022-07-14,First Class,MN-17935,Michael Nguyen,Consumer,United States,El Paso,Texas,79907,Central,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,575.968,4,0.2,43.1976
5802,CA-2018-123225,2022-07-11,2022-07-14,First Class,MN-17935,Michael Nguyen,Consumer,United States,El Paso,Texas,79907,Central,OFF-PA-10000552,Office Supplies,Paper,Xerox 200,10.368,2,0.2,3.6288
5969,CA-2018-141726,2022-07-20,2022-07-22,First Class,CC-12145,Charles Crestani,Consumer,United States,San Diego,California,92105,West,OFF-PA-10000418,Office Supplies,Paper,Xerox 189,104.85,1,0,50.328
5970,CA-2018-141726,2022-07-20,2022-07-22,First Class,CC-12145,Charles Crestani,Consumer,United States,San Diego,California,92105,West,OFF-BI-10001982,Office Supplies,Binders,Wilson Jones Custom Binder Spines & Labels,8.704,2,0.2,3.1552
5971,CA-2018-141726,2022-07-20,2022-07-22,First Class,CC-12145,Charles Crestani,Consumer,United States,San Diego,California,92105,West,OFF-PA-10002230,Office Supplies,Paper,Xerox 1897,19.92,4,0,9.7608
5972,CA-2018-141726,2022-07-20,2022-07-22,First Class,CC-12145,Charles Crestani,Consumer,United States,San Diego,California,92105,West,FUR-FU-10003577,Furniture,Furnishings,Nu-Dell Leatherette Frames,43.02,3,0,15.4872
6288,CA-2018-100090,2022-07-08,2022-07-12,Standard Class,EB-13705,Ed Braxton,Corporate,United States,San Francisco,California,94122,West,FUR-TA-10003715,Furniture,Tables,Hon 2111 Invitation Series Corner Table,502.488,3,0.2,-87.9354
6289,CA-2018-100090,2022-07-08,2022-07-12,Standard Class,EB-13705,Ed Braxton,Corporate,United States,San Francisco,California,94122,West,OFF-BI-10001597,Office Supplies,Binders,"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",196.704,6,0.2,68.8464
6335,CA-2018-133305,2022-07-11,2022-07-15,Standard Class,MH-17455,Mark Hamilton,Consumer,United States,New York City,New York,10011,East,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,49.12,4,0,23.0864
6336,CA-2018-133305,2022-07-11,2022-07-15,Standard Class,MH-17455,Mark Hamilton,Consumer,United States,New York City,New York,10011,East,OFF-BI-10002954,Office Supplies,Binders,Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders,18.28,5,0.2,6.398
6423,CA-2018-159121,2022-07-26,2022-08-01,Standard Class,JO-15145,"Jack O'Briant",Corporate,United States,Draper,Utah,84020,West,TEC-AC-10002006,Technology,Accessories,Memorex Micro Travel Drive 16 GB,111.93,7,0,34.6983
6733,CA-2018-120096,2022-07-04,2022-07-07,First Class,KE-16420,Katrina Edelman,Corporate,United States,Aurora,Colorado,80013,West,OFF-PA-10001977,Office Supplies,Paper,Xerox 194,177.536,4,0.2,62.1376
6734,CA-2018-120096,2022-07-04,2022-07-07,First Class,KE-16420,Katrina Edelman,Corporate,United States,Aurora,Colorado,80013,West,OFF-AP-10000692,Office Supplies,Appliances,Fellowes Mighty 8 Compact Surge Protector,32.432,2,0.2,3.2432
6846,CA-2018-147543,2022-07-06,2022-07-12,Standard Class,BC-11125,Becky Castell,Home Office,United States,El Cajon,California,92020,West,FUR-CH-10000155,Furniture,Chairs,Global Comet Stacking Armless Chair,478.48,2,0.2,47.848
6932,CA-2018-164182,2022-07-14,2022-07-18,Standard Class,ST-20530,Shui Tom,Consumer,United States,Philadelphia,Pennsylvania,19140,East,TEC-PH-10002070,Technology,Phones,Griffin GC36547 PowerJolt SE Lightning Charger,13.494,1,0.4,-2.249
6933,CA-2018-164182,2022-07-14,2022-07-18,Standard Class,ST-20530,Shui Tom,Consumer,United States,Philadelphia,Pennsylvania,19140,East,TEC-PH-10002583,Technology,Phones,iOttie HLCRIO102 Car Mount,23.988,2,0.4,-13.993
6934,CA-2018-164182,2022-07-14,2022-07-18,Standard Class,ST-20530,Shui Tom,Consumer,United States,Philadelphia,Pennsylvania,19140,East,FUR-FU-10001057,Furniture,Furnishings,Tensor Track Tree Floor Lamp,31.984,2,0.2,1.1994
6935,CA-2018-164182,2022-07-14,2022-07-18,Standard Class,ST-20530,Shui Tom,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10001044,Office Supplies,Art,"BOSTON Ranger #55 Pencil Sharpener, Black",41.584,2,0.2,4.6782
7162,CA-2018-138709,2022-07-04,2022-07-09,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,Richmond,Virginia,23223,South,OFF-PA-10004734,Office Supplies,Paper,Southworth Structures Collection,21.84,3,0,10.92
7163,CA-2018-138709,2022-07-04,2022-07-09,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,Richmond,Virginia,23223,South,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,15.6,5,0,7.644
7167,CA-2018-117464,2022-07-22,2022-07-24,Second Class,NP-18325,Naresj Patel,Consumer,United States,San Francisco,California,94122,West,OFF-AR-10003190,Office Supplies,Art,Newell 32,11.52,4,0,3.2256
7168,CA-2018-117464,2022-07-22,2022-07-24,Second Class,NP-18325,Naresj Patel,Consumer,United States,San Francisco,California,94122,West,FUR-CH-10000155,Furniture,Chairs,Global Comet Stacking Armless Chair,717.72,3,0.2,71.772
7169,CA-2018-117464,2022-07-22,2022-07-24,Second Class,NP-18325,Naresj Patel,Consumer,United States,San Francisco,California,94122,West,OFF-ST-10003058,Office Supplies,Storage,Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays,236.5,10,0,68.585
7170,CA-2018-117464,2022-07-22,2022-07-24,Second Class,NP-18325,Naresj Patel,Consumer,United States,San Francisco,California,94122,West,FUR-TA-10004767,Furniture,Tables,Safco Drafting Table,170.352,3,0.2,19.1646
7229,CA-2018-157546,2022-07-20,2022-07-22,First Class,RD-19720,Roger Demir,Consumer,United States,San Francisco,California,94122,West,OFF-BI-10002498,Office Supplies,Binders,Clear Mylar Reinforcing Strips,89.712,6,0.2,30.2778
7230,CA-2018-157546,2022-07-20,2022-07-22,First Class,RD-19720,Roger Demir,Consumer,United States,San Francisco,California,94122,West,OFF-PA-10004569,Office Supplies,Paper,"Wirebound Message Books, Two 4 1/4"" x 5"" Forms per Page",22.83,3,0,10.7301
7341,CA-2018-116190,2022-07-26,2022-08-01,Standard Class,SG-20470,Sheri Gordon,Consumer,United States,Atlanta,Georgia,30318,South,FUR-CH-10000553,Furniture,Chairs,"Metal Folding Chairs, Beige, 4/Carton",67.88,2,0,18.3276
7342,CA-2018-116190,2022-07-26,2022-08-01,Standard Class,SG-20470,Sheri Gordon,Consumer,United States,Atlanta,Georgia,30318,South,OFF-LA-10002762,Office Supplies,Labels,Avery 485,162.89,13,0,76.5583
7343,CA-2018-116190,2022-07-26,2022-08-01,Standard Class,SG-20470,Sheri Gordon,Consumer,United States,Atlanta,Georgia,30318,South,FUR-FU-10000719,Furniture,Furnishings,"DAX Cubicle Frames, 8-1/2 x 11",25.71,3,0,9.2556
7399,CA-2018-124807,2022-07-12,2022-07-15,Second Class,ME-17725,Max Engle,Consumer,United States,Chicago,Illinois,60610,Central,OFF-PA-10001526,Office Supplies,Paper,Xerox 1949,35.856,9,0.2,12.9978
7400,CA-2018-124807,2022-07-12,2022-07-15,Second Class,ME-17725,Max Engle,Consumer,United States,Chicago,Illinois,60610,Central,TEC-AC-10002857,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 1/Pack",23.84,4,0.2,3.278
7411,CA-2018-103058,2022-07-23,2022-07-24,First Class,AG-10270,Alejandro Grove,Consumer,United States,New York City,New York,10011,East,TEC-AC-10001314,Technology,Accessories,Case Logic 2.4GHz Wireless Keyboard,99.98,2,0,7.99839999999999
7624,CA-2018-124464,2022-07-14,2022-07-20,Standard Class,SS-20515,Shirley Schmidt,Home Office,United States,Newark,Delaware,19711,East,OFF-AP-10000576,Office Supplies,Appliances,Belkin 7 Outlet SurgeMaster II,39.48,1,0,11.0544
8022,CA-2018-129189,2022-07-21,2022-07-25,Standard Class,HM-14860,Harry Marie,Corporate,United States,Dallas,Texas,75217,Central,OFF-AP-10000124,Office Supplies,Appliances,Acco 6 Outlet Guardian Basic Surge Suppressor,4.992,3,0.8,-12.9792
8023,CA-2018-129189,2022-07-21,2022-07-25,Standard Class,HM-14860,Harry Marie,Corporate,United States,Dallas,Texas,75217,Central,OFF-EN-10003567,Office Supplies,Envelopes,"Inter-Office Recycled Envelopes, Brown Kraft, Button-String,10"" x 13"" , 100/Box",87.92,5,0.2,29.673
8024,CA-2018-129189,2022-07-21,2022-07-25,Standard Class,HM-14860,Harry Marie,Corporate,United States,Dallas,Texas,75217,Central,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,657.93,5,0.3,-93.99
8025,CA-2018-129189,2022-07-21,2022-07-25,Standard Class,HM-14860,Harry Marie,Corporate,United States,Dallas,Texas,75217,Central,OFF-BI-10000494,Office Supplies,Binders,Acco Economy Flexible Poly Round Ring Binder,1.044,1,0.8,-1.827
