Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country/Region,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
304,US-2021-152380,2021-11-19,2021-11-23,Standard Class,JH-15910,Jonathan Howell,Consumer,United States,Chicago,Illinois,60623,Central,FUR-TA-10002533,Furniture,Tables,BPI Conference Tables,219.075,3,0.5,-131.445
326,CA-2021-153339,2021-11-03,2021-11-05,Second Class,DJ-13510,Don Jones,Corporate,United States,Murfreesboro,Tennessee,37130,South,FUR-FU-10001967,Furniture,Furnishings,Telescoping Adjustable Floor Lamp,15.992,1,0.2,0.999499999999999
415,CA-2021-142636,2021-11-03,2021-11-07,Standard Class,KC-16675,Kimberly Carter,Corporate,United States,Seattle,Washington,98105,West,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,139.86,7,0,65.7342
416,CA-2021-142636,2021-11-03,2021-11-07,Standard Class,KC-16675,Kimberly Carter,Corporate,United States,Seattle,Washington,98105,West,FUR-CH-10001891,Furniture,Chairs,Global Deluxe Office Fabric Chairs,307.136,4,0.2,26.8744
419,CA-2021-154816,2021-11-06,2021-11-10,Standard Class,VB-21745,Victoria Brennan,Corporate,United States,Richmond,Kentucky,40475,South,OFF-PA-10003845,Office Supplies,Paper,Xerox 1987,5.78,1,0,2.8322
426,CA-2021-149160,2021-11-23,2021-11-26,Second Class,JM-15265,Janet Molinari,Corporate,United States,Canton,Michigan,48187,Central,FUR-FU-10003347,Furniture,Furnishings,Coloredge Poster Frame,28.4,2,0,11.076
427,CA-2021-149160,2021-11-23,2021-11-26,Second Class,JM-15265,Janet Molinari,Corporate,United States,Canton,Michigan,48187,Central,OFF-BI-10001543,Office Supplies,Binders,GBC VeloBinder Manual Binding System,287.92,8,0,138.2016
506,CA-2021-134978,2021-11-12,2021-11-15,Second Class,EB-13705,Ed Braxton,Corporate,United States,New York City,New York,10024,East,OFF-BI-10003274,Office Supplies,Binders,"Avery Durable Slant Ring Binders, No Labels",15.92,5,0.2,5.373
511,CA-2021-135307,2021-11-26,2021-11-27,First Class,LS-17245,Lynn Smith,Consumer,United States,Gladstone,Missouri,64118,Central,FUR-FU-10001290,Furniture,Furnishings,Executive Impressions Supervisor Wall Clock,126.3,3,0,40.416
512,CA-2021-135307,2021-11-26,2021-11-27,First Class,LS-17245,Lynn Smith,Consumer,United States,Gladstone,Missouri,64118,Central,TEC-AC-10002399,Technology,Accessories,SanDisk Cruzer 32 GB USB Flash Drive,38.04,2,0,12.1728
547,CA-2021-162929,2021-11-19,2021-11-22,First Class,AS-10135,Adrian Shami,Home Office,United States,New York City,New York,10035,East,OFF-BI-10000404,Office Supplies,Binders,Avery Printable Repositionable Plastic Tabs,41.28,6,0.2,13.932
548,CA-2021-162929,2021-11-19,2021-11-22,First Class,AS-10135,Adrian Shami,Home Office,United States,New York City,New York,10035,East,OFF-PA-10002986,Office Supplies,Paper,Xerox 1898,13.36,2,0,6.4128
554,CA-2021-101945,2021-11-24,2021-11-28,Standard Class,GT-14710,Greg Tran,Consumer,United States,Houston,Texas,77070,Central,OFF-FA-10004248,Office Supplies,Fasteners,Advantus T-Pin Paper Clips,10.824,3,0.2,2.5707
560,CA-2021-118731,2021-11-20,2021-11-22,Second Class,LP-17080,Liz Pelletier,Consumer,United States,San Francisco,California,94110,West,FUR-FU-10003347,Furniture,Furnishings,Coloredge Poster Frame,42.6,3,0,16.614
561,CA-2021-118731,2021-11-20,2021-11-22,Second Class,LP-17080,Liz Pelletier,Consumer,United States,San Francisco,California,94110,West,OFF-BI-10000069,Office Supplies,Binders,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",84.056,7,0.2,27.3182
615,CA-2021-138611,2021-11-14,2021-11-17,Second Class,CK-12595,Clytie Kelty,Consumer,United States,Grove City,Ohio,43123,East,TEC-PH-10000011,Technology,Phones,PureGear Roll-On Screen Protector,119.94,10,0.4,15.992
616,CA-2021-138611,2021-11-14,2021-11-17,Second Class,CK-12595,Clytie Kelty,Consumer,United States,Grove City,Ohio,43123,East,OFF-BI-10002949,Office Supplies,Binders,Prestige Round Ring Binders,3.648,2,0.7,-2.7968
684,US-2021-168116,2021-11-04,2021-11-04,Same Day,GT-14635,Grant Thornton,Corporate,United States,Burlington,North Carolina,27217,South,TEC-MA-10004125,Technology,Machines,Cubify CubeX 3D Printer Triple Head Print,7999.98,4,0.5,-3839.9904
685,US-2021-168116,2021-11-04,2021-11-04,Same Day,GT-14635,Grant Thornton,Corporate,United States,Burlington,North Carolina,27217,South,OFF-AP-10002457,Office Supplies,Appliances,"Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum, Red",167.44,2,0.2,14.651
762,CA-2021-126046,2021-11-03,2021-11-07,Standard Class,JC-16105,Julie Creighton,Corporate,United States,Atlanta,Georgia,30318,South,OFF-LA-10004484,Office Supplies,Labels,Avery 476,12.39,3,0,5.6994
838,US-2021-156083,2021-11-04,2021-11-11,Standard Class,JL-15175,James Lanier,Home Office,United States,Columbia,Tennessee,38401,South,OFF-PA-10001560,Office Supplies,Paper,"Adams Telephone Message Books, 5 1/4"" x 11""",9.664,2,0.2,3.2616
880,CA-2021-111689,2021-11-30,2021-12-02,Second Class,HP-14815,Harold Pawlan,Home Office,United States,New York City,New York,10024,East,OFF-BI-10003984,Office Supplies,Binders,"Lock-Up Easel 'Spel-Binder'",68.472,3,0.2,23.1093
881,CA-2021-111689,2021-11-30,2021-12-02,Second Class,HP-14815,Harold Pawlan,Home Office,United States,New York City,New York,10024,East,FUR-CH-10004287,Furniture,Chairs,SAFCO Arco Folding Chair,1242.9,5,0.1,262.39
901,CA-2021-150959,2021-11-11,2021-11-13,First Class,TD-20995,Tamara Dahlen,Consumer,United States,Garland,Texas,75043,Central,OFF-LA-10001045,Office Supplies,Labels,Permanent Self-Adhesive File Folder Labels for Typewriters by Universal,10.44,5,0.2,3.393
902,CA-2021-150959,2021-11-11,2021-11-13,First Class,TD-20995,Tamara Dahlen,Consumer,United States,Garland,Texas,75043,Central,OFF-BI-10001510,Office Supplies,Binders,Deluxe Heavy-Duty Vinyl Round Ring Binder,18.336,4,0.8,-32.088
914,CA-2021-102519,2021-11-27,2021-11-29,First Class,BM-11650,Brian Moss,Corporate,United States,Milwaukee,Wisconsin,53209,Central,FUR-FU-10004091,Furniture,Furnishings,"Howard Miller 13"" Diameter Goldtone Round Wall Clock",46.94,1,0,19.2454
915,CA-2021-102519,2021-11-27,2021-11-29,First Class,BM-11650,Brian Moss,Corporate,United States,Milwaukee,Wisconsin,53209,Central,TEC-AC-10001772,Technology,Accessories,Memorex Mini Travel Drive 16 GB USB 2.0 Flash Drive,143.73,9,0,56.0547
938,US-2021-111745,2021-11-05,2021-11-06,First Class,RA-19885,Ruben Ausman,Corporate,United States,Farmington,New Mexico,87401,West,TEC-AC-10003911,Technology,Accessories,NETGEAR AC1750 Dual Band Gigabit Smart WiFi Router,159.99,1,0,54.3966
948,US-2021-110576,2021-11-28,2021-12-02,Standard Class,RB-19795,Ross Baird,Home Office,United States,Philadelphia,Pennsylvania,19120,East,FUR-FU-10003601,Furniture,Furnishings,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",516.488,7,0.2,-12.9122
949,US-2021-110576,2021-11-28,2021-12-02,Standard Class,RB-19795,Ross Baird,Home Office,United States,Philadelphia,Pennsylvania,19120,East,FUR-FU-10000576,Furniture,Furnishings,Luxo Professional Fluorescent Magnifier Lamp with Clamp-Mount Base,1007.232,6,0.2,75.5424
950,US-2021-110576,2021-11-28,2021-12-02,Standard Class,RB-19795,Ross Baird,Home Office,United States,Philadelphia,Pennsylvania,19120,East,FUR-TA-10004154,Furniture,Tables,"Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer",2065.32,12,0.4,-619.596
951,US-2021-110576,2021-11-28,2021-12-02,Standard Class,RB-19795,Ross Baird,Home Office,United States,Philadelphia,Pennsylvania,19120,East,OFF-PA-10000788,Office Supplies,Paper,Xerox 210,15.552,3,0.2,5.4432
952,US-2021-110576,2021-11-28,2021-12-02,Standard Class,RB-19795,Ross Baird,Home Office,United States,Philadelphia,Pennsylvania,19120,East,OFF-PA-10002479,Office Supplies,Paper,Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright),25.344,6,0.2,7.92
956,CA-2021-119305,2021-11-30,2021-12-04,Standard Class,SW-20275,Scott Williamson,Consumer,United States,Jackson,Mississippi,39212,South,OFF-ST-10000604,Office Supplies,Storage,Home/Office Personal File Carts,173.8,5,0,43.45
961,CA-2021-152142,2021-11-14,2021-11-19,Standard Class,LW-16990,Lindsay Williams,Corporate,United States,San Francisco,California,94110,West,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",321.568,2,0.2,28.1372
1039,CA-2021-121818,2021-11-20,2021-11-21,First Class,JH-15430,Jennifer Halladay,Consumer,United States,Burlington,North Carolina,27217,South,OFF-AR-10000203,Office Supplies,Art,Newell 336,23.968,7,0.2,2.6964
1040,CA-2021-121818,2021-11-20,2021-11-21,First Class,JH-15430,Jennifer Halladay,Consumer,United States,Burlington,North Carolina,27217,South,OFF-AR-10004790,Office Supplies,Art,Staples in misc. colors,28.728,3,0.2,1.7955
1073,CA-2021-106943,2021-11-14,2021-11-19,Standard Class,FO-14305,Frank Olsen,Consumer,United States,New York City,New York,10035,East,OFF-BI-10003669,Office Supplies,Binders,3M Organizer Strips,8.64,2,0.2,3.024
1229,CA-2021-100013,2021-11-06,2021-11-11,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Los Angeles,California,90045,West,OFF-EN-10001219,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",15.28,2,0,7.4872
1230,CA-2021-100013,2021-11-06,2021-11-11,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Los Angeles,California,90045,West,FUR-FU-10001424,Furniture,Furnishings,Dax Clear Box Frame,8.73,1,0,2.9682
1231,CA-2021-100013,2021-11-06,2021-11-11,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Los Angeles,California,90045,West,OFF-AR-10001022,Office Supplies,Art,SANFORD Liquid Accent Tank-Style Highlighters,5.68,2,0,1.7608
1364,US-2021-155425,2021-11-10,2021-11-11,First Class,AB-10600,Ann Blume,Corporate,United States,Tucson,Arizona,85705,West,OFF-BI-10001036,Office Supplies,Binders,Cardinal EasyOpen D-Ring Binders,38.388,14,0.7,-25.592
1365,US-2021-155425,2021-11-10,2021-11-11,First Class,AB-10600,Ann Blume,Corporate,United States,Tucson,Arizona,85705,West,TEC-MA-10003183,Technology,Machines,DYMO CardScan Personal V9 Business Card Scanner,95.994,2,0.7,-63.996
1366,US-2021-155425,2021-11-10,2021-11-11,First Class,AB-10600,Ann Blume,Corporate,United States,Tucson,Arizona,85705,West,TEC-AC-10001314,Technology,Accessories,Case Logic 2.4GHz Wireless Keyboard,239.952,6,0.2,-35.9928
1367,US-2021-155425,2021-11-10,2021-11-11,First Class,AB-10600,Ann Blume,Corporate,United States,Tucson,Arizona,85705,West,TEC-PH-10002563,Technology,Phones,Adtran 1202752G1,201.584,2,0.2,15.1188
1368,US-2021-155425,2021-11-10,2021-11-11,First Class,AB-10600,Ann Blume,Corporate,United States,Tucson,Arizona,85705,West,FUR-CH-10003312,Furniture,Chairs,"Hon 2090 ""Pillow Soft"" Series Mid Back Swivel/Tilt Chairs",899.136,4,0.2,-146.1096
1411,CA-2021-105144,2021-11-04,2021-11-11,Standard Class,SZ-20035,Sam Zeldin,Home Office,United States,Grand Prairie,Texas,75051,Central,OFF-LA-10003923,Office Supplies,Labels,Alphabetical Labels for Top Tab Filing,23.68,2,0.2,8.88
1431,CA-2021-122700,2021-11-26,2021-11-30,Standard Class,LT-17110,Liz Thompson,Consumer,United States,Columbus,Ohio,43229,East,TEC-PH-10003092,Technology,Phones,Motorola L804,220.752,8,0.4,-40.4712
1479,CA-2021-121468,2021-11-19,2021-11-20,First Class,KD-16345,Katherine Ducich,Consumer,United States,Westminster,California,92683,West,TEC-PH-10000376,Technology,Phones,Square Credit Card Reader,31.968,4,0.2,2.3976
1492,CA-2021-166436,2021-11-24,2021-11-28,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,OFF-PA-10001838,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 300/Messages",5.88,1,0,2.8812
1493,CA-2021-166436,2021-11-24,2021-11-28,Standard Class,TS-21370,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,977.292,6,0.1,173.7408
1500,CA-2021-130386,2021-11-12,2021-11-18,Standard Class,NG-18430,Nathan Gelder,Consumer,United States,Austin,Texas,78745,Central,OFF-PA-10002749,Office Supplies,Paper,"Wirebound Message Books, 5-1/2 x 4 Forms, 2 or 4 Forms per Page",16.056,3,0.2,5.8203
1501,CA-2021-130386,2021-11-12,2021-11-18,Standard Class,NG-18430,Nathan Gelder,Consumer,United States,Austin,Texas,78745,Central,OFF-PA-10003823,Office Supplies,Paper,Xerox 197,223.056,9,0.2,69.705
1502,CA-2021-130386,2021-11-12,2021-11-18,Standard Class,NG-18430,Nathan Gelder,Consumer,United States,Austin,Texas,78745,Central,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,540.048,3,0.2,-47.2542
1551,US-2021-124926,2021-11-13,2021-11-18,Second Class,ME-17320,Maria Etezadi,Home Office,United States,Houston,Texas,77095,Central,OFF-AP-10004868,Office Supplies,Appliances,Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags,9.324,6,0.8,-24.7086
1570,CA-2021-165029,2021-11-26,2021-11-30,Standard Class,AH-10075,Adam Hart,Corporate,United States,Atlanta,Georgia,30318,South,OFF-AR-10003504,Office Supplies,Art,Newell 347,12.84,3,0,3.7236
1598,CA-2021-158876,2021-11-19,2021-11-21,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Carrollton,Texas,75007,Central,OFF-PA-10000308,Office Supplies,Paper,Xerox 1901,16.896,4,0.2,5.28
1599,CA-2021-158876,2021-11-19,2021-11-21,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Carrollton,Texas,75007,Central,OFF-SU-10001165,Office Supplies,Supplies,Acme Elite Stainless Steel Scissors,6.672,1,0.2,0.5004
1600,CA-2021-158876,2021-11-19,2021-11-21,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Carrollton,Texas,75007,Central,OFF-AR-10003373,Office Supplies,Art,"Boston School Pro Electric Pencil Sharpener, 1670",99.136,4,0.2,8.6744
1601,CA-2021-158876,2021-11-19,2021-11-21,Second Class,AB-10150,Aimee Bixby,Consumer,United States,Carrollton,Texas,75007,Central,FUR-FU-10001967,Furniture,Furnishings,Telescoping Adjustable Floor Lamp,15.992,2,0.6,-13.993
1604,CA-2021-116645,2021-11-30,2021-12-04,Standard Class,ME-17725,Max Engle,Consumer,United States,Newark,Delaware,19711,East,OFF-AR-10001044,Office Supplies,Art,"BOSTON Ranger #55 Pencil Sharpener, Black",155.94,6,0,45.2226
1653,US-2021-132444,2021-11-18,2021-11-21,First Class,CD-12280,Christina DeMoss,Consumer,United States,Seattle,Washington,98105,West,OFF-ST-10003442,Office Supplies,Storage,Eldon Portable Mobile Manager,169.68,6,0,45.8136
1654,US-2021-132444,2021-11-18,2021-11-21,First Class,CD-12280,Christina DeMoss,Consumer,United States,Seattle,Washington,98105,West,TEC-AC-10003832,Technology,Accessories,Imation 16GB Mini TravelDrive USB 2.0 Flash Drive,132.52,4,0,54.3332
1655,US-2021-132444,2021-11-18,2021-11-21,First Class,CD-12280,Christina DeMoss,Consumer,United States,Seattle,Washington,98105,West,OFF-FA-10000611,Office Supplies,Fasteners,Binder Clips by OIC,2.96,2,0,1.4208
1656,US-2021-132444,2021-11-18,2021-11-21,First Class,CD-12280,Christina DeMoss,Consumer,United States,Seattle,Washington,98105,West,OFF-BI-10001116,Office Supplies,Binders,"Wilson Jones 1"" Hanging DublLock Ring Binders",8.448,2,0.2,2.9568
1657,US-2021-132444,2021-11-18,2021-11-21,First Class,CD-12280,Christina DeMoss,Consumer,United States,Seattle,Washington,98105,West,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,95.94,3,0,9.594
1813,US-2021-161193,2021-11-20,2021-11-26,Standard Class,BT-11680,Brian Thompson,Consumer,United States,Newark,Ohio,43055,East,FUR-FU-10001861,Furniture,Furnishings,"Floodlight Indoor Halogen Bulbs, 1 Bulb per Pack, 60 Watts",77.6,5,0.2,28.13
1814,US-2021-161193,2021-11-20,2021-11-26,Standard Class,BT-11680,Brian Thompson,Consumer,United States,Newark,Ohio,43055,East,FUR-FU-10000206,Furniture,Furnishings,"GE General Purpose, Extra Long Life, Showcase & Floodlight Incandescent Bulbs",4.656,2,0.2,1.5714
1866,US-2021-116659,2021-11-12,2021-11-12,Same Day,NG-18355,Nat Gilpin,Corporate,United States,Newark,Ohio,43055,East,TEC-PH-10002824,Technology,Phones,Jabra SPEAK 410 Multidevice Speakerphone,370.782,3,0.4,-92.6955
1874,CA-2021-142888,2021-11-21,2021-11-25,Standard Class,BP-11230,Benjamin Patterson,Consumer,United States,Spokane,Washington,99207,West,FUR-TA-10004767,Furniture,Tables,Safco Drafting Table,70.98,1,0,20.5842
1928,CA-2021-121538,2021-11-28,2021-12-01,First Class,RH-19495,Rick Hansen,Consumer,United States,Denver,Colorado,80219,West,OFF-PA-10004071,Office Supplies,Paper,"Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box",88.768,2,0.2,31.0688
1935,CA-2021-101245,2021-11-27,2021-12-03,Standard Class,LW-16990,Lindsay Williams,Corporate,United States,San Francisco,California,94109,West,OFF-PA-10003129,Office Supplies,Paper,Tops White Computer Printout Paper,244.55,5,0,114.9385
1936,CA-2021-101245,2021-11-27,2021-12-03,Standard Class,LW-16990,Lindsay Williams,Corporate,United States,San Francisco,California,94109,West,TEC-AC-10001284,Technology,Accessories,Enermax Briskie RF Wireless Keyboard and Mouse Combo,166.16,8,0,59.8176
2044,US-2021-158946,2021-11-18,2021-11-23,Standard Class,JW-15220,Jane Waco,Corporate,United States,Lakewood,Ohio,44107,East,OFF-AR-10001860,Office Supplies,Art,BIC Liqua Brite Liner,38.864,7,0.2,7.7728
2072,US-2021-110996,2021-11-20,2021-11-25,Standard Class,KA-16525,Kelly Andreada,Consumer,United States,Ontario,California,91761,West,FUR-CH-10003956,Furniture,Chairs,Novimex High-Tech Fabric Mesh Task Chair,283.92,5,0.2,-46.137
2074,CA-2021-122504,2021-11-07,2021-11-12,Second Class,DB-13270,Deborah Brumfield,Home Office,United States,Brentwood,California,94513,West,TEC-AC-10003289,Technology,Accessories,Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard,59.97,3,0,13.7931
2075,CA-2021-122504,2021-11-07,2021-11-12,Second Class,DB-13270,Deborah Brumfield,Home Office,United States,Brentwood,California,94513,West,TEC-PH-10002468,Technology,Phones,"Plantronics CS 50-USB - headset - Convertible, Monaural",761.544,7,0.2,66.6351
2122,CA-2021-158246,2021-11-09,2021-11-11,First Class,JB-15400,Jennifer Braxton,Corporate,United States,Sunnyvale,California,94086,West,FUR-CH-10003061,Furniture,Chairs,"Global Leather Task Chair, Black",215.976,3,0.2,-2.69970000000004
2139,US-2021-157896,2021-11-16,2021-11-16,Same Day,CB-12415,Christy Brittain,Consumer,United States,New York City,New York,10009,East,OFF-PA-10004092,Office Supplies,Paper,Tops Green Bar Computer Printout Paper,146.82,3,0,73.41
2151,US-2021-139969,2021-11-19,2021-11-26,Standard Class,AF-10870,Art Ferguson,Consumer,United States,College Station,Texas,77840,Central,FUR-CH-10001973,Furniture,Chairs,Office Star Flex Back Scooter Chair with White Frame,233.058,3,0.3,-53.2704
2172,US-2021-137491,2021-11-19,2021-11-25,Standard Class,LC-16930,Linda Cazamias,Corporate,United States,San Angelo,Texas,76903,Central,FUR-CH-10004675,Furniture,Chairs,"Lifetime Advantage Folding Chairs, 4/Carton",305.312,2,0.3,-8.72320000000002
2213,CA-2021-107874,2021-11-21,2021-11-25,Standard Class,SW-20275,Scott Williamson,Consumer,United States,New York City,New York,10035,East,FUR-FU-10003535,Furniture,Furnishings,Howard Miller Distant Time Traveler Alarm Clock,27.42,1,0,11.2422
2243,CA-2021-103380,2021-11-21,2021-11-25,Standard Class,BF-11005,Barry Franz,Home Office,United States,Pasadena,California,91104,West,OFF-ST-10003442,Office Supplies,Storage,Eldon Portable Mobile Manager,56.56,2,0,15.2712
2244,CA-2021-103380,2021-11-21,2021-11-25,Standard Class,BF-11005,Barry Franz,Home Office,United States,Pasadena,California,91104,West,OFF-AR-10003856,Office Supplies,Art,Newell 344,5.56,2,0,1.4456
2245,CA-2021-103380,2021-11-21,2021-11-25,Standard Class,BF-11005,Barry Franz,Home Office,United States,Pasadena,California,91104,West,OFF-FA-10004248,Office Supplies,Fasteners,Advantus T-Pin Paper Clips,9.02,2,0,3.5178
2246,CA-2021-103380,2021-11-21,2021-11-25,Standard Class,BF-11005,Barry Franz,Home Office,United States,Pasadena,California,91104,West,OFF-AP-10001492,Office Supplies,Appliances,"Acco Six-Outlet Power Strip, 4' Cord Length",8.62,1,0,2.2412
2247,CA-2021-103380,2021-11-21,2021-11-25,Standard Class,BF-11005,Barry Franz,Home Office,United States,Pasadena,California,91104,West,TEC-PH-10004165,Technology,Phones,Mitel MiVoice 5330e IP Phone,659.976,3,0.2,49.4982
2287,CA-2021-165687,2021-11-17,2021-11-23,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Salem,Virginia,24153,South,OFF-AP-10004036,Office Supplies,Appliances,Bionaire 99.97% HEPA Air Cleaner,35.04,2,0,12.264
2308,CA-2021-116225,2021-11-05,2021-11-09,Standard Class,SV-20935,Susan Vittorini,Consumer,United States,New York City,New York,10009,East,TEC-AC-10001432,Technology,Accessories,Enermax Aurora Lite Keyboard,390.75,5,0,171.93
2420,CA-2021-159597,2021-11-09,2021-11-14,Standard Class,MC-17590,Matt Collister,Corporate,United States,Coachella,California,92236,West,OFF-ST-10002289,Office Supplies,Storage,"Safco Wire Cube Shelving System, For Use as 4 or 5 14"" Cubes, Black",63.56,2,0,3.178
2421,CA-2021-159597,2021-11-09,2021-11-14,Standard Class,MC-17590,Matt Collister,Corporate,United States,Coachella,California,92236,West,TEC-AC-10004171,Technology,Accessories,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,99.99,1,0,43.9956
2552,CA-2021-101042,2021-11-19,2021-11-23,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Henderson,Kentucky,42420,South,FUR-FU-10004665,Furniture,Furnishings,"3M Polarizing Task Lamp with Clamp Arm, Light Gray",821.88,6,0,213.6888
2553,CA-2021-101042,2021-11-19,2021-11-23,Standard Class,AB-10105,Adrian Barton,Consumer,United States,Henderson,Kentucky,42420,South,OFF-BI-10000088,Office Supplies,Binders,GBC Imprintable Covers,21.96,2,0,10.7604
2567,CA-2021-123967,2021-11-01,2021-11-03,Second Class,SF-20200,Sarah Foster,Consumer,United States,Bellingham,Washington,98226,West,OFF-BI-10001308,Office Supplies,Binders,"GBC Standard Plastic Binding Systems' Combs",25.12,5,0.2,7.85
2568,CA-2021-123967,2021-11-01,2021-11-03,Second Class,SF-20200,Sarah Foster,Consumer,United States,Bellingham,Washington,98226,West,FUR-TA-10003954,Furniture,Tables,Hon 94000 Series Round Tables,2665.62,9,0,239.9058
2593,CA-2021-128300,2021-11-24,2021-11-26,Second Class,RS-19765,Roland Schwarz,Corporate,United States,Summerville,South Carolina,29483,South,TEC-PH-10002807,Technology,Phones,Motorla HX550 Universal Bluetooth Headset,79.1,2,0,39.55
2594,CA-2021-128300,2021-11-24,2021-11-26,Second Class,RS-19765,Roland Schwarz,Corporate,United States,Summerville,South Carolina,29483,South,OFF-BI-10001597,Office Supplies,Binders,"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",327.84,8,0,157.3632
2628,US-2021-165344,2021-11-13,2021-11-15,First Class,SB-20290,Sean Braxton,Corporate,United States,Springfield,Ohio,45503,East,TEC-AC-10002399,Technology,Accessories,SanDisk Cruzer 32 GB USB Flash Drive,60.864,4,0.2,9.1296
2629,US-2021-165344,2021-11-13,2021-11-15,First Class,SB-20290,Sean Braxton,Corporate,United States,Springfield,Ohio,45503,East,TEC-MA-10002210,Technology,Machines,Epson TM-T88V Direct Thermal Printer - Monochrome - Desktop,652.995,7,0.7,-935.9595
2630,US-2021-165344,2021-11-13,2021-11-15,First Class,SB-20290,Sean Braxton,Corporate,United States,Springfield,Ohio,45503,East,OFF-BI-10003196,Office Supplies,Binders,Accohide Poly Flexible Ring Binders,11.22,10,0.7,-7.48
